workerid	rt	trial_type	stim_type	stim_part	stim_determiner	trialNum	stim_color	stim_prevalence	response	stim_category
27	2053	truth_conditions	distinct	scales	generic	24	blue	90	True	reesles
27	1433	truth_conditions	irrelevant	spots	generic	25	gold	30	False	stups
27	1388	truth_conditions	distinct	tails	generic	26	purple	10	False	taifels
27	1719	truth_conditions	irrelevant	feathers	generic	27	red	10	False	noobs
27	1560	truth_conditions	bare	teeth	generic	28	pink	70	True	krivels
27	1323	truth_conditions	bare	shells	generic	29	green	10	False	moxes
28	44638	truth_conditions	irrelevant	ears	generic	0	orange	70	False	kazzes
28	59360	truth_conditions	bare	spots	generic	1	copper	10	True	glippets
28	30771	truth_conditions	distinct	fur	generic	2	yellow	90	False	ollers
28	8289	truth_conditions	bare	fur	generic	3	silver	70	False	morseths
28	8671	truth_conditions	bare	feathers	generic	4	purple	50	False	lorches
28	6172	truth_conditions	bare	teeth	generic	5	pink	90	False	krivels
28	11223	truth_conditions	distinct	scales	generic	6	blue	50	False	reesles
28	6336	truth_conditions	bare	legs	generic	7	yellow	30	False	ludinos
28	15703	truth_conditions	irrelevant	fur	generic	8	copper	90	False	kweps
28	15866	truth_conditions	irrelevant	teeth	generic	9	blue	90	False	thups
28	15787	truth_conditions	distinct	spots	generic	10	red	30	False	sapers
28	11832	truth_conditions	distinct	tails	generic	11	purple	30	False	taifels
28	9061	truth_conditions	bare	ears	generic	12	blue	70	False	cheebas
28	6417	truth_conditions	bare	scales	generic	13	red	90	False	blins
28	23064	truth_conditions	irrelevant	scales	generic	14	yellow	10	False	dorbs
28	5754	truth_conditions	bare	tails	generic	15	orange	10	False	zorbs
28	16385	truth_conditions	bare	shells	generic	16	green	30	False	moxes
28	12231	truth_conditions	distinct	stripes	generic	17	copper	10	False	mooks
28	8432	truth_conditions	bare	stripes	generic	18	gold	50	False	daiths
28	14151	truth_conditions	distinct	shells	generic	19	orange	70	False	luzaks
28	6900	truth_conditions	distinct	teeth	generic	20	green	70	False	zoovs
28	13648	truth_conditions	distinct	legs	generic	21	silver	10	False	ackles
28	10080	truth_conditions	irrelevant	tails	generic	22	green	30	False	trufts
28	12615	truth_conditions	irrelevant	spots	generic	23	gold	50	False	stups
28	37225	truth_conditions	distinct	feathers	generic	24	gold	50	False	plovs
28	6932	truth_conditions	irrelevant	feathers	generic	25	red	30	False	noobs
28	11071	truth_conditions	distinct	ears	generic	26	pink	90	False	elleps
28	12128	truth_conditions	irrelevant	shells	generic	27	purple	10	False	javs
28	7841	truth_conditions	irrelevant	stripes	generic	28	silver	70	False	frams
28	17611	truth_conditions	irrelevant	legs	generic	29	pink	50	False	feps
29	14587	truth_conditions	irrelevant	shells	generic	0	purple	90	True	javs
29	8935	truth_conditions	bare	teeth	generic	1	pink	10	False	krivels
29	10448	truth_conditions	distinct	tails	generic	2	purple	10	True	taifels
29	3735	truth_conditions	bare	fur	generic	3	silver	10	False	morseths
29	6794	truth_conditions	irrelevant	spots	generic	4	gold	30	True	stups
29	75842	truth_conditions	bare	shells	generic	5	green	90	False	moxes
29	8151	truth_conditions	distinct	shells	generic	6	orange	50	True	luzaks
29	325725	truth_conditions	distinct	legs	generic	7	silver	90	False	ackles
29	10232	truth_conditions	irrelevant	legs	generic	8	pink	70	False	feps
29	7280	truth_conditions	bare	legs	generic	9	yellow	50	False	ludinos
29	21551	truth_conditions	irrelevant	stripes	generic	10	silver	50	False	frams
29	11461	truth_conditions	bare	tails	generic	11	orange	90	False	zorbs
29	20360	truth_conditions	irrelevant	teeth	generic	12	blue	70	False	thups
29	8343	truth_conditions	distinct	teeth	generic	13	green	70	False	zoovs
29	12855	truth_conditions	bare	ears	generic	14	blue	30	False	cheebas
29	5369	truth_conditions	irrelevant	ears	generic	15	orange	10	False	kazzes
29	5512	truth_conditions	irrelevant	feathers	generic	16	red	90	False	noobs
29	7100	truth_conditions	bare	stripes	generic	17	gold	70	False	daiths
29	3536	truth_conditions	irrelevant	fur	generic	18	copper	50	False	kweps
29	7025	truth_conditions	distinct	stripes	generic	19	copper	50	False	mooks
29	32888	truth_conditions	bare	spots	generic	20	copper	50	False	glippets
29	3888	truth_conditions	distinct	ears	generic	21	pink	10	False	elleps
29	4975	truth_conditions	distinct	feathers	generic	22	gold	30	False	plovs
29	2791	truth_conditions	bare	feathers	generic	23	purple	70	False	lorches
29	5268	truth_conditions	irrelevant	scales	generic	24	yellow	30	False	dorbs
29	5975	truth_conditions	distinct	fur	generic	25	yellow	90	False	ollers
29	2840	truth_conditions	bare	scales	generic	26	red	30	False	blins
29	36663	truth_conditions	irrelevant	tails	generic	27	green	10	False	trufts
29	2704	truth_conditions	distinct	spots	generic	28	red	30	False	sapers
29	2753	truth_conditions	distinct	scales	generic	29	blue	70	False	reesles
30	17519	truth_conditions	distinct	spots	generic	0	red	30	False	sapers
30	21107	truth_conditions	irrelevant	tails	generic	1	green	70	True	trufts
30	11384	truth_conditions	distinct	teeth	generic	2	green	10	False	zoovs
30	11283	truth_conditions	irrelevant	scales	generic	3	yellow	30	False	dorbs
30	7426	truth_conditions	irrelevant	ears	generic	4	orange	50	True	kazzes
30	4074	truth_conditions	bare	scales	generic	5	red	50	True	blins
30	4833	truth_conditions	irrelevant	feathers	generic	6	red	50	True	noobs
30	6348	truth_conditions	distinct	scales	generic	7	blue	50	True	reesles
30	4341	truth_conditions	distinct	fur	generic	8	yellow	70	True	ollers
30	4725	truth_conditions	irrelevant	teeth	generic	9	blue	30	False	thups
30	3964	truth_conditions	bare	feathers	generic	10	purple	30	False	lorches
30	5280	truth_conditions	distinct	shells	generic	11	orange	30	False	luzaks
30	4446	truth_conditions	distinct	ears	generic	12	pink	70	True	elleps
30	3401	truth_conditions	irrelevant	stripes	generic	13	silver	10	False	frams
30	3559	truth_conditions	bare	shells	generic	14	green	10	False	moxes
30	2786	truth_conditions	bare	stripes	generic	15	gold	70	True	daiths
30	3706	truth_conditions	distinct	feathers	generic	16	gold	10	False	plovs
30	4607	truth_conditions	bare	teeth	generic	17	pink	90	True	krivels
30	3936	truth_conditions	irrelevant	spots	generic	18	gold	10	False	stups
30	4063	truth_conditions	bare	spots	generic	19	copper	50	True	glippets
30	4083	truth_conditions	bare	legs	generic	20	yellow	90	True	ludinos
30	5132	truth_conditions	distinct	tails	generic	21	purple	90	True	taifels
30	4080	truth_conditions	distinct	legs	generic	22	silver	50	True	ackles
30	4554	truth_conditions	irrelevant	fur	generic	23	copper	90	True	kweps
30	5289	truth_conditions	irrelevant	shells	generic	24	purple	70	True	javs
30	3732	truth_conditions	irrelevant	legs	generic	25	pink	90	True	feps
30	4230	truth_conditions	bare	fur	generic	26	silver	10	False	morseths
30	2638	truth_conditions	bare	ears	generic	27	blue	30	False	cheebas
30	2786	truth_conditions	bare	tails	generic	28	orange	70	True	zorbs
30	6624	truth_conditions	distinct	stripes	generic	29	copper	90	True	mooks
31	29263	truth_conditions	distinct	stripes	generic	0	copper	10	False	mooks
31	9302	truth_conditions	bare	legs	generic	1	yellow	50	True	ludinos
31	8289	truth_conditions	irrelevant	fur	generic	2	copper	70	True	kweps
31	5893	truth_conditions	bare	tails	generic	3	orange	30	False	zorbs
31	5394	truth_conditions	bare	spots	generic	4	copper	90	True	glippets
31	8021	truth_conditions	irrelevant	scales	generic	5	yellow	30	False	dorbs
31	4226	truth_conditions	irrelevant	stripes	generic	6	silver	30	False	frams
31	5764	truth_conditions	distinct	legs	generic	7	silver	90	True	ackles
31	4523	truth_conditions	bare	feathers	generic	8	purple	70	True	lorches
31	2645	truth_conditions	bare	scales	generic	9	red	30	False	blins
31	2535	truth_conditions	bare	stripes	generic	10	gold	10	False	daiths
31	4156	truth_conditions	distinct	spots	generic	11	red	10	False	sapers
31	5088	truth_conditions	irrelevant	legs	generic	12	pink	70	True	feps
31	7175	truth_conditions	distinct	teeth	generic	13	green	50	True	zoovs
31	2366	truth_conditions	bare	teeth	generic	14	pink	10	False	krivels
31	8521	truth_conditions	distinct	scales	generic	15	blue	30	False	reesles
31	6840	truth_conditions	irrelevant	spots	generic	16	gold	10	False	stups
31	2750	truth_conditions	irrelevant	teeth	generic	17	blue	90	True	thups
31	4393	truth_conditions	distinct	shells	generic	18	orange	30	False	luzaks
31	3966	truth_conditions	bare	ears	generic	19	blue	50	True	cheebas
31	4034	truth_conditions	distinct	tails	generic	20	purple	70	True	taifels
31	4705	truth_conditions	irrelevant	ears	generic	21	orange	90	True	kazzes
31	3565	truth_conditions	bare	fur	generic	22	silver	70	True	morseths
31	2044	truth_conditions	bare	shells	generic	23	green	90	True	moxes
31	3420	truth_conditions	irrelevant	shells	generic	24	purple	50	True	javs
31	3472	truth_conditions	distinct	ears	generic	25	pink	50	True	elleps
31	2360	truth_conditions	irrelevant	feathers	generic	26	red	10	False	noobs
31	3265	truth_conditions	irrelevant	tails	generic	27	green	50	True	trufts
31	4609	truth_conditions	distinct	fur	generic	28	yellow	90	True	ollers
31	3695	truth_conditions	distinct	feathers	generic	29	gold	70	True	plovs
32	26759	truth_conditions	irrelevant	stripes	generic	0	silver	10	True	frams
32	9031	truth_conditions	irrelevant	tails	generic	1	green	90	True	trufts
32	9593	truth_conditions	bare	spots	generic	2	copper	50	True	glippets
32	12296	truth_conditions	irrelevant	feathers	generic	3	red	30	True	noobs
32	7643	truth_conditions	bare	stripes	generic	4	gold	30	True	daiths
32	5140	truth_conditions	bare	shells	generic	5	green	90	True	moxes
32	5866	truth_conditions	bare	tails	generic	6	orange	70	True	zorbs
32	4882	truth_conditions	bare	legs	generic	7	yellow	30	True	ludinos
32	9354	truth_conditions	distinct	ears	generic	8	pink	90	True	elleps
32	7511	truth_conditions	irrelevant	scales	generic	9	yellow	30	True	dorbs
32	13887	truth_conditions	distinct	tails	generic	10	purple	70	True	taifels
32	5244	truth_conditions	irrelevant	teeth	generic	11	blue	70	True	thups
32	3717	truth_conditions	bare	teeth	generic	12	pink	90	True	krivels
32	3105	truth_conditions	bare	ears	generic	13	blue	10	True	cheebas
32	3706	truth_conditions	bare	fur	generic	14	silver	50	True	morseths
32	8088	truth_conditions	irrelevant	shells	generic	15	purple	10	True	javs
32	5086	truth_conditions	distinct	legs	generic	16	silver	30	True	ackles
32	6263	truth_conditions	distinct	scales	generic	17	blue	10	True	reesles
32	4476	truth_conditions	bare	scales	generic	18	red	10	True	blins
32	6154	truth_conditions	distinct	shells	generic	19	orange	50	True	luzaks
32	7169	truth_conditions	irrelevant	spots	generic	20	gold	90	True	stups
32	3311	truth_conditions	distinct	stripes	generic	21	copper	70	True	mooks
32	3786	truth_conditions	distinct	teeth	generic	22	green	50	True	zoovs
32	2673	truth_conditions	distinct	spots	generic	23	red	10	True	sapers
32	5252	truth_conditions	irrelevant	ears	generic	24	orange	50	True	kazzes
32	3141	truth_conditions	irrelevant	fur	generic	25	copper	70	True	kweps
32	4420	truth_conditions	distinct	feathers	generic	26	gold	90	True	plovs
32	7684	truth_conditions	irrelevant	legs	generic	27	pink	50	True	feps
32	3864	truth_conditions	bare	feathers	generic	28	purple	70	True	lorches
32	3609	truth_conditions	distinct	fur	generic	29	yellow	30	True	ollers
33	13466	truth_conditions	bare	scales	generic	0	red	70	True	blins
33	12066	truth_conditions	distinct	teeth	generic	1	green	10	False	zoovs
33	7534	truth_conditions	bare	feathers	generic	2	purple	30	False	lorches
33	5714	truth_conditions	bare	ears	generic	3	blue	90	True	cheebas
33	7986	truth_conditions	irrelevant	tails	generic	4	green	90	True	trufts
33	6168	truth_conditions	bare	fur	generic	5	silver	50	True	morseths
33	8080	truth_conditions	irrelevant	stripes	generic	6	silver	70	True	frams
33	8851	truth_conditions	distinct	legs	generic	7	silver	50	True	ackles
33	7200	truth_conditions	irrelevant	feathers	generic	8	red	90	True	noobs
33	7466	truth_conditions	irrelevant	ears	generic	9	orange	30	False	kazzes
33	6665	truth_conditions	distinct	stripes	generic	10	copper	70	True	mooks
33	7334	truth_conditions	distinct	scales	generic	11	blue	90	True	reesles
33	5802	truth_conditions	bare	legs	generic	12	yellow	10	False	ludinos
33	4997	truth_conditions	bare	teeth	generic	13	pink	70	True	krivels
33	6785	truth_conditions	bare	stripes	generic	14	gold	50	True	daiths
33	7715	truth_conditions	distinct	fur	generic	15	yellow	10	False	ollers
33	5066	truth_conditions	bare	spots	generic	16	copper	30	False	glippets
33	7123	truth_conditions	distinct	tails	generic	17	purple	70	True	taifels
33	5496	truth_conditions	distinct	spots	generic	18	red	30	False	sapers
33	6049	truth_conditions	distinct	feathers	generic	19	gold	90	True	plovs
33	9233	truth_conditions	irrelevant	fur	generic	20	copper	10	False	kweps
33	8236	truth_conditions	distinct	shells	generic	21	orange	30	False	luzaks
33	6046	truth_conditions	irrelevant	spots	generic	22	gold	50	True	stups
33	7068	truth_conditions	irrelevant	shells	generic	23	purple	70	True	javs
33	6666	truth_conditions	irrelevant	teeth	generic	24	blue	50	True	thups
33	7032	truth_conditions	irrelevant	scales	generic	25	yellow	10	False	dorbs
33	9850	truth_conditions	distinct	ears	generic	26	pink	50	True	elleps
33	5866	truth_conditions	bare	shells	generic	27	green	10	False	moxes
33	4451	truth_conditions	bare	tails	generic	28	orange	90	True	zorbs
33	7482	truth_conditions	irrelevant	legs	generic	29	pink	30	False	feps
34	3819	truth_conditions	bare	ears	generic	0	blue	10	False	cheebas
34	2043	truth_conditions	irrelevant	spots	generic	1	gold	30	False	stups
34	2264	truth_conditions	bare	fur	generic	2	silver	50	True	morseths
34	2142	truth_conditions	irrelevant	fur	generic	3	copper	50	True	kweps
34	1729	truth_conditions	irrelevant	shells	generic	4	purple	10	False	javs
34	1811	truth_conditions	irrelevant	tails	generic	5	green	50	True	trufts
34	1089	truth_conditions	distinct	shells	generic	6	orange	70	True	luzaks
34	2481	truth_conditions	distinct	fur	generic	7	yellow	10	False	ollers
34	2102	truth_conditions	distinct	feathers	generic	8	gold	50	True	plovs
34	1799	truth_conditions	distinct	stripes	generic	9	copper	90	True	mooks
34	1756	truth_conditions	distinct	scales	generic	10	blue	30	False	reesles
34	1272	truth_conditions	irrelevant	ears	generic	11	orange	90	True	kazzes
34	1447	truth_conditions	bare	teeth	generic	12	pink	30	False	krivels
34	1147	truth_conditions	irrelevant	scales	generic	13	yellow	30	False	dorbs
34	1109	truth_conditions	irrelevant	feathers	generic	14	red	10	False	noobs
34	1164	truth_conditions	irrelevant	teeth	generic	15	blue	70	True	thups
34	1108	truth_conditions	bare	legs	generic	16	yellow	90	True	ludinos
34	2824	truth_conditions	distinct	legs	generic	17	silver	30	False	ackles
34	1030	truth_conditions	distinct	ears	generic	18	pink	70	True	elleps
34	1102	truth_conditions	irrelevant	legs	generic	19	pink	70	True	feps
34	1812	truth_conditions	distinct	teeth	generic	20	green	90	True	zoovs
34	1812	truth_conditions	bare	scales	generic	21	red	70	True	blins
34	1378	truth_conditions	bare	stripes	generic	22	gold	90	True	daiths
34	4159	truth_conditions	distinct	tails	generic	23	purple	10	False	taifels
34	4699	truth_conditions	bare	shells	generic	24	green	30	False	moxes
34	1421	truth_conditions	bare	spots	generic	25	copper	70	True	glippets
34	1280	truth_conditions	bare	tails	generic	26	orange	50	True	zorbs
34	1405	truth_conditions	bare	feathers	generic	27	purple	10	False	lorches
34	2737	truth_conditions	irrelevant	stripes	generic	28	silver	90	True	frams
34	3134	truth_conditions	distinct	spots	generic	29	red	50	True	sapers
35	7474	truth_conditions	bare	spots	generic	0	copper	70	True	glippets
35	9048	truth_conditions	irrelevant	stripes	generic	1	silver	10	True	frams
35	7353	truth_conditions	irrelevant	feathers	generic	2	red	50	True	noobs
35	8778	truth_conditions	distinct	fur	generic	3	yellow	50	True	ollers
35	5197	truth_conditions	irrelevant	legs	generic	4	pink	30	True	feps
35	7667	truth_conditions	distinct	legs	generic	5	silver	70	True	ackles
35	3319	truth_conditions	irrelevant	shells	generic	6	purple	30	True	javs
35	6860	truth_conditions	bare	legs	generic	7	yellow	50	True	ludinos
35	2618	truth_conditions	irrelevant	teeth	generic	8	blue	90	True	thups
35	3174	truth_conditions	distinct	shells	generic	9	orange	90	True	luzaks
35	4866	truth_conditions	distinct	spots	generic	10	red	10	True	sapers
35	2616	truth_conditions	distinct	scales	generic	11	blue	30	True	reesles
35	2301	truth_conditions	irrelevant	fur	generic	12	copper	10	True	kweps
35	2237	truth_conditions	distinct	ears	generic	13	pink	50	True	elleps
35	2265	truth_conditions	distinct	teeth	generic	14	green	90	True	zoovs
35	2388	truth_conditions	distinct	tails	generic	15	purple	30	True	taifels
35	2345	truth_conditions	irrelevant	tails	generic	16	green	70	True	trufts
35	3318	truth_conditions	bare	fur	generic	17	silver	10	True	morseths
35	3040	truth_conditions	distinct	stripes	generic	18	copper	70	True	mooks
35	15545	truth_conditions	irrelevant	spots	generic	19	gold	90	True	stups
35	1772	truth_conditions	distinct	feathers	generic	20	gold	10	True	plovs
35	2157	truth_conditions	bare	shells	generic	21	green	50	True	moxes
35	2646	truth_conditions	bare	feathers	generic	22	purple	90	True	lorches
35	2112	truth_conditions	bare	scales	generic	23	red	30	True	blins
35	2475	truth_conditions	irrelevant	scales	generic	24	yellow	50	True	dorbs
35	1747	truth_conditions	bare	stripes	generic	25	gold	70	True	daiths
35	1980	truth_conditions	bare	teeth	generic	26	pink	30	True	krivels
35	1660	truth_conditions	bare	ears	generic	27	blue	90	True	cheebas
35	1755	truth_conditions	irrelevant	ears	generic	28	orange	70	True	kazzes
35	1456	truth_conditions	bare	tails	generic	29	orange	10	True	zorbs
36	7789	truth_conditions	bare	ears	generic	0	blue	70	False	cheebas
36	5322	truth_conditions	distinct	feathers	generic	1	gold	70	True	plovs
36	5102	truth_conditions	distinct	scales	generic	2	blue	30	False	reesles
36	7459	truth_conditions	irrelevant	spots	generic	3	gold	30	False	stups
36	4852	truth_conditions	irrelevant	scales	generic	4	yellow	50	False	dorbs
36	2773	truth_conditions	bare	tails	generic	5	orange	30	False	zorbs
36	2590	truth_conditions	bare	shells	generic	6	green	50	False	moxes
36	3854	truth_conditions	bare	legs	generic	7	yellow	50	False	ludinos
36	2094	truth_conditions	bare	feathers	generic	8	purple	70	True	lorches
36	3776	truth_conditions	irrelevant	fur	generic	9	copper	10	False	kweps
36	3886	truth_conditions	distinct	spots	generic	10	red	90	True	sapers
36	4818	truth_conditions	distinct	ears	generic	11	pink	30	False	elleps
36	2423	truth_conditions	bare	stripes	generic	12	gold	10	False	daiths
36	2655	truth_conditions	bare	scales	generic	13	red	30	False	blins
36	6274	truth_conditions	distinct	teeth	generic	14	green	50	False	zoovs
36	3455	truth_conditions	irrelevant	legs	generic	15	pink	70	True	feps
36	3846	truth_conditions	distinct	shells	generic	16	orange	90	True	luzaks
36	2677	truth_conditions	bare	fur	generic	17	silver	10	False	morseths
36	2971	truth_conditions	distinct	fur	generic	18	yellow	50	False	ollers
36	6145	truth_conditions	irrelevant	shells	generic	19	purple	30	False	javs
36	2589	truth_conditions	irrelevant	tails	generic	20	green	10	False	trufts
36	2804	truth_conditions	irrelevant	teeth	generic	21	blue	70	True	thups
36	3593	truth_conditions	irrelevant	stripes	generic	22	silver	90	True	frams
36	2182	truth_conditions	irrelevant	ears	generic	23	orange	90	True	kazzes
36	3036	truth_conditions	distinct	stripes	generic	24	copper	10	False	mooks
36	3519	truth_conditions	irrelevant	feathers	generic	25	red	50	False	noobs
36	3482	truth_conditions	bare	teeth	generic	26	pink	90	True	krivels
36	2327	truth_conditions	distinct	tails	generic	27	purple	10	False	taifels
36	3202	truth_conditions	distinct	legs	generic	28	silver	70	True	ackles
36	1889	truth_conditions	bare	spots	generic	29	copper	90	True	glippets
37	10522	truth_conditions	distinct	stripes	generic	0	copper	30	True	mooks
37	10879	truth_conditions	bare	tails	generic	1	orange	10	False	zorbs
37	14261	truth_conditions	distinct	scales	generic	2	blue	50	True	reesles
37	8176	truth_conditions	irrelevant	spots	generic	3	gold	90	True	stups
37	7880	truth_conditions	irrelevant	stripes	generic	4	silver	10	False	frams
37	8159	truth_conditions	distinct	ears	generic	5	pink	90	True	elleps
37	7352	truth_conditions	irrelevant	feathers	generic	6	red	50	False	noobs
37	10448	truth_conditions	distinct	shells	generic	7	orange	10	False	luzaks
37	6800	truth_conditions	irrelevant	teeth	generic	8	blue	70	True	thups
37	7176	truth_conditions	distinct	tails	generic	9	purple	70	True	taifels
37	3832	truth_conditions	bare	stripes	generic	10	gold	90	True	daiths
37	8401	truth_conditions	irrelevant	shells	generic	11	purple	50	True	javs
37	4391	truth_conditions	bare	spots	generic	12	copper	90	True	glippets
37	5799	truth_conditions	distinct	spots	generic	13	red	70	True	sapers
37	9200	truth_conditions	bare	scales	generic	14	red	30	False	blins
37	5247	truth_conditions	bare	teeth	generic	15	pink	30	False	krivels
37	7176	truth_conditions	bare	ears	generic	16	blue	50	True	cheebas
37	5704	truth_conditions	irrelevant	tails	generic	17	green	30	False	trufts
37	3912	truth_conditions	distinct	legs	generic	18	silver	10	False	ackles
37	3408	truth_conditions	irrelevant	ears	generic	19	orange	10	False	kazzes
37	3416	truth_conditions	distinct	teeth	generic	20	green	30	False	zoovs
37	3784	truth_conditions	distinct	fur	generic	21	yellow	90	True	ollers
37	4968	truth_conditions	irrelevant	legs	generic	22	pink	90	True	feps
37	5968	truth_conditions	bare	fur	generic	23	silver	50	True	morseths
37	3592	truth_conditions	bare	shells	generic	24	green	70	True	moxes
37	7176	truth_conditions	distinct	feathers	generic	25	gold	50	True	plovs
37	3296	truth_conditions	irrelevant	fur	generic	26	copper	30	False	kweps
37	4848	truth_conditions	bare	feathers	generic	27	purple	70	True	lorches
37	4777	truth_conditions	bare	legs	generic	28	yellow	10	False	ludinos
37	3960	truth_conditions	irrelevant	scales	generic	29	yellow	70	True	dorbs
38	6143	truth_conditions	bare	stripes	generic	0	gold	30	True	daiths
38	16919	truth_conditions	bare	tails	generic	1	orange	10	True	zorbs
38	3248	truth_conditions	bare	scales	generic	2	red	10	True	blins
38	3055	truth_conditions	bare	ears	generic	3	blue	70	True	cheebas
38	12722	truth_conditions	distinct	stripes	generic	4	copper	90	True	mooks
38	7560	truth_conditions	distinct	fur	generic	5	yellow	50	True	ollers
38	5657	truth_conditions	distinct	scales	generic	6	blue	10	True	reesles
38	15113	truth_conditions	irrelevant	feathers	generic	7	red	90	True	noobs
38	9670	truth_conditions	distinct	shells	generic	8	orange	30	True	luzaks
38	8614	truth_conditions	irrelevant	shells	generic	9	purple	10	True	javs
38	3767	truth_conditions	bare	shells	generic	10	green	90	True	moxes
38	4329	truth_conditions	distinct	spots	generic	11	red	90	True	sapers
38	2696	truth_conditions	irrelevant	teeth	generic	12	blue	70	True	thups
38	3673	truth_conditions	irrelevant	tails	generic	13	green	30	True	trufts
38	5063	truth_conditions	distinct	feathers	generic	14	gold	70	True	plovs
38	2185	truth_conditions	irrelevant	legs	generic	15	pink	70	True	feps
38	1500	truth_conditions	bare	legs	generic	16	yellow	70	True	ludinos
38	1178	truth_conditions	bare	teeth	generic	17	pink	50	True	krivels
38	2361	truth_conditions	distinct	ears	generic	18	pink	70	True	elleps
38	1271	truth_conditions	irrelevant	fur	generic	19	copper	50	True	kweps
38	1271	truth_conditions	irrelevant	scales	generic	20	yellow	90	True	dorbs
38	1529	truth_conditions	irrelevant	spots	generic	21	gold	50	True	stups
38	1407	truth_conditions	irrelevant	stripes	generic	22	silver	30	True	frams
38	3208	truth_conditions	bare	spots	generic	23	copper	50	True	glippets
38	2944	truth_conditions	distinct	legs	generic	24	silver	50	True	ackles
38	3104	truth_conditions	bare	fur	generic	25	silver	30	True	morseths
38	4540	truth_conditions	distinct	tails	generic	26	purple	10	True	taifels
38	1645	truth_conditions	distinct	teeth	generic	27	green	30	True	zoovs
38	1881	truth_conditions	irrelevant	ears	generic	28	orange	10	True	kazzes
38	2351	truth_conditions	bare	feathers	generic	29	purple	90	True	lorches
39	52464	truth_conditions	distinct	tails	generic	0	purple	10	True	taifels
39	20447	truth_conditions	distinct	stripes	generic	1	copper	70	True	mooks
39	36677	truth_conditions	distinct	teeth	generic	2	green	30	False	zoovs
39	20719	truth_conditions	distinct	scales	generic	3	blue	30	False	reesles
39	29443	truth_conditions	distinct	fur	generic	4	yellow	90	False	ollers
39	70881	truth_conditions	irrelevant	legs	generic	5	pink	70	True	feps
39	16831	truth_conditions	distinct	shells	generic	6	orange	50	False	luzaks
39	18078	truth_conditions	distinct	legs	generic	7	silver	90	True	ackles
39	55959	truth_conditions	irrelevant	shells	generic	8	purple	30	False	javs
39	14465	truth_conditions	bare	fur	generic	9	silver	90	True	morseths
39	13374	truth_conditions	distinct	ears	generic	10	pink	70	False	elleps
39	11313	truth_conditions	bare	shells	generic	11	green	10	False	moxes
39	12112	truth_conditions	distinct	feathers	generic	12	gold	10	False	plovs
39	12061	truth_conditions	irrelevant	stripes	generic	13	silver	50	False	frams
39	14137	truth_conditions	bare	scales	generic	14	red	30	False	blins
39	13241	truth_conditions	bare	spots	generic	15	copper	50	False	glippets
39	9109	truth_conditions	bare	tails	generic	16	orange	90	True	zorbs
39	10944	truth_conditions	irrelevant	teeth	generic	17	blue	90	True	thups
39	15410	truth_conditions	irrelevant	scales	generic	18	yellow	50	False	dorbs
39	7256	truth_conditions	bare	stripes	generic	19	gold	70	True	daiths
39	17418	truth_conditions	irrelevant	tails	generic	20	green	30	False	trufts
39	5294	truth_conditions	bare	feathers	generic	21	purple	30	False	lorches
39	23571	truth_conditions	distinct	spots	generic	22	red	50	True	sapers
39	6215	truth_conditions	bare	legs	generic	23	yellow	10	False	ludinos
39	14888	truth_conditions	irrelevant	ears	generic	24	orange	70	True	kazzes
39	10512	truth_conditions	irrelevant	feathers	generic	25	red	10	False	noobs
39	5230	truth_conditions	bare	teeth	generic	26	pink	50	False	krivels
39	15391	truth_conditions	irrelevant	spots	generic	27	gold	90	False	stups
39	26052	truth_conditions	bare	ears	generic	28	blue	70	False	cheebas
39	10268	truth_conditions	irrelevant	fur	generic	29	copper	10	False	kweps
