workerid,rt,trial_type,stim_type,stim_part,stim_determiner,trialNum,stim_color,stim_prevalence,response,stim_category
40,1468,truth_conditions,distinct,shells,generic,7,green,70,True,moxes
40,2069,truth_conditions,distinct,spots,generic,8,gold,30,True,stups
40,1767,truth_conditions,danger,feathers,generic,9,purple,10,False,lorches
40,1132,truth_conditions,danger,legs,generic,10,pink,30,True,feps
40,766,truth_conditions,danger,stripes,generic,11,silver,50,True,frams
40,1109,truth_conditions,danger,spots,generic,12,red,70,True,sapers
40,1186,truth_conditions,bare,scales,generic,13,blue,90,True,reesles
40,1273,truth_conditions,bare,feathers,generic,14,red,30,True,noobs
40,821,truth_conditions,bare,stripes,generic,15,copper,50,True,mooks
40,1836,truth_conditions,distinct,scales,generic,16,yellow,90,True,dorbs
40,1156,truth_conditions,bare,teeth,generic,17,pink,50,True,krivels
40,1446,truth_conditions,danger,fur,generic,18,copper,50,True,kweps
40,1492,truth_conditions,distinct,feathers,generic,19,gold,10,False,plovs
40,1687,truth_conditions,bare,tails,generic,20,green,10,False,trufts
40,1923,truth_conditions,bare,ears,generic,21,blue,10,False,cheebas
40,1132,truth_conditions,bare,shells,generic,22,purple,90,True,javs
40,2701,truth_conditions,distinct,ears,generic,23,pink,90,True,elleps
40,1103,truth_conditions,bare,legs,generic,24,yellow,70,True,ludinos
40,1648,truth_conditions,danger,teeth,generic,25,blue,10,False,thups
40,1836,truth_conditions,danger,tails,generic,26,orange,30,True,zorbs
40,1204,truth_conditions,distinct,stripes,generic,27,gold,30,True,daiths
40,3907,truth_conditions,danger,shells,generic,28,orange,90,True,luzaks
40,1709,truth_conditions,distinct,teeth,generic,29,green,50,True,zoovs
41,14237,truth_conditions,danger,tails,generic,0,purple,90,True,taifels
41,3400,truth_conditions,distinct,teeth,generic,1,blue,50,True,thups
41,2715,truth_conditions,bare,tails,generic,2,orange,90,True,zorbs
41,2534,truth_conditions,danger,stripes,generic,3,silver,70,True,frams
41,15814,truth_conditions,distinct,shells,generic,4,green,10,True,moxes
41,106556,truth_conditions,danger,scales,generic,5,blue,50,True,reesles
41,2439,truth_conditions,distinct,ears,generic,6,blue,30,True,cheebas
41,2790,truth_conditions,bare,legs,generic,7,pink,50,True,feps
41,2015,truth_conditions,danger,fur,generic,8,copper,30,True,kweps
41,1673,truth_conditions,bare,teeth,generic,9,green,50,True,zoovs
41,16830,truth_conditions,danger,legs,generic,10,yellow,10,True,ludinos
41,2893,truth_conditions,danger,feathers,generic,11,red,50,True,noobs
41,2217,truth_conditions,bare,stripes,generic,12,gold,70,True,daiths
41,2550,truth_conditions,distinct,feathers,generic,13,purple,90,True,lorches
41,2939,truth_conditions,distinct,fur,generic,14,yellow,30,True,ollers
41,2369,truth_conditions,danger,shells,generic,15,purple,30,True,javs
41,4449,truth_conditions,bare,feathers,generic,16,gold,10,True,plovs
41,2221,truth_conditions,bare,scales,generic,17,yellow,30,True,dorbs
41,2557,truth_conditions,bare,spots,generic,18,copper,30,True,glippets
41,1166,truth_conditions,distinct,scales,generic,19,red,90,True,blins
41,1902,truth_conditions,distinct,legs,generic,20,silver,70,True,ackles
41,1488,truth_conditions,danger,spots,generic,21,red,90,True,sapers
41,3481,truth_conditions,bare,fur,generic,22,silver,90,True,morseths
41,1299,truth_conditions,bare,shells,generic,23,orange,10,False,luzaks
41,2009,truth_conditions,danger,ears,generic,24,pink,10,False,elleps
41,2396,truth_conditions,distinct,stripes,generic,25,copper,10,False,mooks
41,1190,truth_conditions,distinct,spots,generic,26,gold,50,True,stups
41,1643,truth_conditions,bare,ears,generic,27,orange,70,True,kazzes
41,1900,truth_conditions,distinct,tails,generic,28,green,70,True,trufts
41,1752,truth_conditions,danger,teeth,generic,29,pink,70,True,krivels
42,12704,truth_conditions,distinct,feathers,generic,0,purple,90,True,lorches
42,11258,truth_conditions,danger,shells,generic,1,purple,30,True,javs
42,6997,truth_conditions,bare,scales,generic,2,blue,50,False,reesles
42,6305,truth_conditions,bare,fur,generic,3,copper,70,True,kweps
42,6439,truth_conditions,danger,tails,generic,4,purple,70,True,taifels
42,5264,truth_conditions,bare,teeth,generic,5,blue,10,False,thups
42,6040,truth_conditions,danger,teeth,generic,6,green,90,True,zoovs
42,5862,truth_conditions,danger,legs,generic,7,silver,30,False,ackles
42,4776,truth_conditions,danger,stripes,generic,8,copper,10,False,mooks
42,6031,truth_conditions,distinct,ears,generic,9,blue,70,True,cheebas
42,6680,truth_conditions,bare,spots,generic,10,copper,30,False,glippets
42,3519,truth_conditions,distinct,teeth,generic,11,pink,90,True,krivels
42,9216,truth_conditions,distinct,tails,generic,12,green,30,False,trufts
42,5143,truth_conditions,distinct,legs,generic,13,yellow,30,False,ludinos
42,3984,truth_conditions,bare,shells,generic,14,green,90,True,moxes
42,8320,truth_conditions,danger,ears,generic,15,pink,50,True,elleps
42,4533,truth_conditions,danger,fur,generic,16,silver,10,False,morseths
42,4695,truth_conditions,danger,spots,generic,17,red,90,True,sapers
42,3815,truth_conditions,distinct,spots,generic,18,gold,10,False,stups
42,3207,truth_conditions,bare,ears,generic,19,orange,90,True,kazzes
42,3567,truth_conditions,danger,feathers,generic,20,gold,50,True,plovs
42,3495,truth_conditions,bare,tails,generic,21,orange,70,True,zorbs
42,5935,truth_conditions,distinct,fur,generic,22,yellow,70,True,ollers
42,3704,truth_conditions,bare,stripes,generic,23,silver,10,False,frams
42,4113,truth_conditions,distinct,shells,generic,24,orange,10,False,luzaks
42,6749,truth_conditions,danger,scales,generic,25,red,70,True,blins
42,3816,truth_conditions,distinct,stripes,generic,26,gold,50,True,daiths
42,3518,truth_conditions,distinct,scales,generic,27,yellow,50,True,dorbs
42,3928,truth_conditions,bare,legs,generic,28,pink,50,True,feps
42,2582,truth_conditions,bare,feathers,generic,29,red,30,False,noobs
43,9124,truth_conditions,danger,fur,generic,0,copper,30,True,kweps
43,5665,truth_conditions,danger,feathers,generic,1,purple,10,True,lorches
43,6334,truth_conditions,distinct,ears,generic,2,blue,50,True,cheebas
43,5177,truth_conditions,bare,feathers,generic,3,red,50,True,noobs
43,10096,truth_conditions,danger,scales,generic,4,blue,70,True,reesles
43,3510,truth_conditions,distinct,shells,generic,5,green,70,True,moxes
43,3390,truth_conditions,danger,tails,generic,6,green,90,True,trufts
43,4028,truth_conditions,bare,scales,generic,7,yellow,90,True,dorbs
43,2536,truth_conditions,bare,legs,generic,8,pink,10,True,feps
43,5630,truth_conditions,danger,teeth,generic,9,pink,50,True,krivels
43,2387,truth_conditions,distinct,legs,generic,10,silver,30,True,ackles
43,2179,truth_conditions,bare,ears,generic,11,pink,50,True,elleps
43,12348,truth_conditions,distinct,tails,generic,12,orange,90,True,zorbs
43,9831,truth_conditions,danger,legs,generic,13,yellow,30,True,ludinos
43,2687,truth_conditions,distinct,fur,generic,14,silver,90,True,morseths
43,3412,truth_conditions,bare,tails,generic,15,purple,70,True,taifels
43,2255,truth_conditions,bare,stripes,generic,16,silver,10,True,frams
43,3373,truth_conditions,danger,stripes,generic,17,gold,70,True,daiths
43,15152,truth_conditions,bare,teeth,generic,18,green,70,True,zoovs
43,3114,truth_conditions,bare,shells,generic,19,purple,30,True,javs
43,2673,truth_conditions,bare,fur,generic,20,yellow,90,True,ollers
43,3281,truth_conditions,danger,spots,generic,21,gold,10,True,stups
43,5662,truth_conditions,distinct,feathers,generic,22,gold,10,True,plovs
43,16672,truth_conditions,distinct,stripes,generic,23,copper,30,True,mooks
43,3428,truth_conditions,distinct,spots,generic,24,red,50,True,sapers
43,18552,truth_conditions,distinct,teeth,generic,25,blue,70,True,thups
43,2599,truth_conditions,distinct,scales,generic,26,red,10,True,blins
43,7070,truth_conditions,danger,ears,generic,27,orange,90,True,kazzes
43,2185,truth_conditions,bare,spots,generic,28,copper,30,True,glippets
43,3897,truth_conditions,danger,shells,generic,29,orange,50,True,luzaks
44,6220,truth_conditions,bare,spots,generic,0,red,50,False,sapers
44,11800,truth_conditions,danger,spots,generic,1,copper,30,True,glippets
44,5238,truth_conditions,danger,scales,generic,2,yellow,10,False,dorbs
44,9608,truth_conditions,distinct,ears,generic,3,blue,10,False,cheebas
44,5201,truth_conditions,distinct,teeth,generic,4,green,90,True,zoovs
44,5487,truth_conditions,bare,stripes,generic,5,silver,70,True,frams
44,3143,truth_conditions,bare,ears,generic,6,orange,70,True,kazzes
44,6417,truth_conditions,danger,legs,generic,7,yellow,90,True,ludinos
44,4951,truth_conditions,danger,shells,generic,8,purple,30,False,javs
44,3056,truth_conditions,bare,feathers,generic,9,gold,30,False,plovs
44,3326,truth_conditions,bare,tails,generic,10,green,10,False,trufts
44,4839,truth_conditions,danger,teeth,generic,11,blue,70,True,thups
44,3287,truth_conditions,danger,feathers,generic,12,purple,50,False,lorches
44,4711,truth_conditions,bare,legs,generic,13,pink,90,True,feps
44,5351,truth_conditions,distinct,feathers,generic,14,red,30,False,noobs
44,4423,truth_conditions,distinct,tails,generic,15,orange,50,False,zorbs
44,4756,truth_conditions,danger,fur,generic,16,silver,50,False,morseths
44,3965,truth_conditions,bare,shells,generic,17,green,50,False,moxes
44,4965,truth_conditions,distinct,shells,generic,18,orange,90,True,luzaks
44,5925,truth_conditions,distinct,fur,generic,19,yellow,70,True,ollers
44,4076,truth_conditions,danger,ears,generic,20,pink,10,False,elleps
44,10382,truth_conditions,danger,tails,generic,21,purple,70,True,taifels
44,2904,truth_conditions,distinct,scales,generic,22,red,30,False,blins
44,4942,truth_conditions,distinct,spots,generic,23,gold,70,True,stups
44,3321,truth_conditions,bare,fur,generic,24,copper,90,True,kweps
44,4606,truth_conditions,danger,stripes,generic,25,gold,90,True,daiths
44,3209,truth_conditions,distinct,stripes,generic,26,copper,50,False,mooks
44,3663,truth_conditions,bare,teeth,generic,27,pink,10,False,krivels
44,3527,truth_conditions,distinct,legs,generic,28,silver,10,False,ackles
44,3359,truth_conditions,bare,scales,generic,29,blue,30,False,reesles
45,16134,truth_conditions,distinct,teeth,generic,0,green,50,True,zoovs
45,8583,truth_conditions,bare,tails,generic,1,purple,10,False,taifels
45,12213,truth_conditions,danger,stripes,generic,2,gold,50,True,daiths
45,6624,truth_conditions,distinct,scales,generic,3,blue,50,True,reesles
45,8554,truth_conditions,danger,teeth,generic,4,blue,10,False,thups
45,6840,truth_conditions,distinct,tails,generic,5,green,30,False,trufts
45,7334,truth_conditions,danger,spots,generic,6,copper,70,True,glippets
45,4808,truth_conditions,bare,stripes,generic,7,silver,30,False,frams
45,4085,truth_conditions,bare,spots,generic,8,red,90,True,sapers
45,5615,truth_conditions,danger,scales,generic,9,red,30,False,blins
45,4439,truth_conditions,bare,fur,generic,10,silver,30,False,morseths
45,2098,truth_conditions,bare,teeth,generic,11,pink,90,True,krivels
45,4314,truth_conditions,distinct,spots,generic,12,gold,10,False,stups
45,3055,truth_conditions,danger,shells,generic,13,orange,70,True,luzaks
45,4970,truth_conditions,distinct,ears,generic,14,pink,10,False,elleps
45,4960,truth_conditions,distinct,stripes,generic,15,copper,70,True,mooks
45,2731,truth_conditions,danger,ears,generic,16,blue,90,True,cheebas
45,4591,truth_conditions,danger,legs,generic,17,pink,10,False,feps
45,2456,truth_conditions,distinct,fur,generic,18,copper,70,True,kweps
45,3745,truth_conditions,bare,shells,generic,19,green,10,False,moxes
45,2508,truth_conditions,bare,scales,generic,20,yellow,70,True,dorbs
45,2486,truth_conditions,distinct,feathers,generic,21,gold,90,True,plovs
45,3209,truth_conditions,danger,feathers,generic,22,purple,30,False,lorches
45,2839,truth_conditions,bare,ears,generic,23,orange,50,True,kazzes
45,5126,truth_conditions,danger,fur,generic,24,yellow,90,True,ollers
45,3247,truth_conditions,bare,feathers,generic,25,red,70,True,noobs
45,4095,truth_conditions,distinct,legs,generic,26,silver,30,False,ackles
45,2760,truth_conditions,bare,legs,generic,27,yellow,50,True,ludinos
45,2559,truth_conditions,distinct,shells,generic,28,purple,90,True,javs
45,2868,truth_conditions,danger,tails,generic,29,orange,50,True,zorbs
46,6743,truth_conditions,bare,tails,generic,0,green,90,True,trufts
46,10027,truth_conditions,danger,spots,generic,1,red,30,False,sapers
46,4951,truth_conditions,danger,tails,generic,2,purple,90,True,taifels
46,3889,truth_conditions,bare,legs,generic,3,yellow,30,False,ludinos
46,2629,truth_conditions,bare,ears,generic,4,blue,10,False,cheebas
46,5033,truth_conditions,distinct,tails,generic,5,orange,30,False,zorbs
46,5070,truth_conditions,bare,teeth,generic,6,green,30,False,zoovs
46,2440,truth_conditions,bare,stripes,generic,7,silver,10,False,frams
46,3407,truth_conditions,bare,scales,generic,8,blue,50,False,reesles
46,5071,truth_conditions,distinct,stripes,generic,9,copper,90,True,mooks
46,9488,truth_conditions,distinct,fur,generic,10,silver,50,True,morseths
46,2607,truth_conditions,distinct,ears,generic,11,orange,90,True,kazzes
46,4087,truth_conditions,distinct,feathers,generic,12,purple,70,True,lorches
46,2295,truth_conditions,distinct,shells,generic,13,orange,70,True,luzaks
46,5063,truth_conditions,danger,teeth,generic,14,blue,10,False,thups
46,8304,truth_conditions,danger,stripes,generic,15,gold,70,True,daiths
46,5535,truth_conditions,distinct,spots,generic,16,gold,30,False,stups
46,1879,truth_conditions,distinct,scales,generic,17,red,10,False,blins
46,2831,truth_conditions,bare,fur,generic,18,yellow,70,True,ollers
46,2240,truth_conditions,bare,feathers,generic,19,gold,50,True,plovs
46,3071,truth_conditions,bare,shells,generic,20,green,70,True,moxes
46,3015,truth_conditions,distinct,teeth,generic,21,pink,50,True,krivels
46,3024,truth_conditions,danger,shells,generic,22,purple,30,False,javs
46,3231,truth_conditions,bare,spots,generic,23,copper,90,True,glippets
46,4777,truth_conditions,distinct,legs,generic,24,silver,10,False,ackles
46,1615,truth_conditions,danger,ears,generic,25,pink,10,False,elleps
46,3264,truth_conditions,danger,feathers,generic,26,red,50,True,noobs
46,4351,truth_conditions,danger,legs,generic,27,pink,50,True,feps
46,1391,truth_conditions,danger,scales,generic,28,yellow,70,True,dorbs
46,1407,truth_conditions,danger,fur,generic,29,copper,90,True,kweps
47,5150,truth_conditions,bare,tails,generic,0,purple,70,True,taifels
47,2524,truth_conditions,bare,legs,generic,1,silver,90,True,ackles
47,6659,truth_conditions,distinct,scales,generic,2,blue,90,True,reesles
47,2875,truth_conditions,danger,tails,generic,3,orange,10,True,zorbs
47,3382,truth_conditions,bare,fur,generic,4,copper,50,True,kweps
47,5174,truth_conditions,distinct,feathers,generic,5,purple,50,True,lorches
47,3607,truth_conditions,distinct,teeth,generic,6,green,30,True,zoovs
47,3416,truth_conditions,danger,ears,generic,7,orange,10,True,kazzes
47,3023,truth_conditions,bare,stripes,generic,8,copper,10,True,mooks
47,2936,truth_conditions,bare,feathers,generic,9,gold,70,True,plovs
47,3399,truth_conditions,distinct,stripes,generic,10,gold,10,True,daiths
47,3031,truth_conditions,danger,feathers,generic,11,red,50,True,noobs
47,2520,truth_conditions,danger,stripes,generic,12,silver,90,True,frams
47,2693,truth_conditions,danger,shells,generic,13,orange,70,True,luzaks
47,3287,truth_conditions,distinct,spots,generic,14,gold,50,True,stups
47,2696,truth_conditions,distinct,ears,generic,15,blue,30,True,cheebas
47,3280,truth_conditions,danger,legs,generic,16,pink,70,True,feps
47,2920,truth_conditions,bare,shells,generic,17,green,10,True,moxes
47,3464,truth_conditions,distinct,shells,generic,18,purple,90,True,javs
47,2656,truth_conditions,danger,teeth,generic,19,pink,90,True,krivels
47,2585,truth_conditions,danger,fur,generic,20,yellow,30,True,ollers
47,3590,truth_conditions,bare,spots,generic,21,copper,90,True,glippets
47,1920,truth_conditions,bare,ears,generic,22,pink,50,True,elleps
47,3152,truth_conditions,distinct,tails,generic,23,green,70,True,trufts
47,2176,truth_conditions,danger,spots,generic,24,red,30,True,sapers
47,2224,truth_conditions,danger,scales,generic,25,red,50,True,blins
47,2200,truth_conditions,distinct,legs,generic,26,yellow,10,True,ludinos
47,2943,truth_conditions,bare,scales,generic,27,yellow,30,True,dorbs
47,2936,truth_conditions,bare,teeth,generic,28,blue,30,True,thups
47,2448,truth_conditions,distinct,fur,generic,29,silver,70,True,morseths
48,32024,truth_conditions,distinct,teeth,generic,0,green,30,False,zoovs
48,12388,truth_conditions,distinct,spots,generic,1,gold,10,False,stups
48,7719,truth_conditions,danger,scales,generic,2,red,70,True,blins
48,5768,truth_conditions,bare,feathers,generic,3,red,30,False,noobs
48,8880,truth_conditions,distinct,feathers,generic,4,gold,30,False,plovs
48,5079,truth_conditions,distinct,stripes,generic,5,silver,90,True,frams
48,23583,truth_conditions,distinct,tails,generic,6,green,90,True,trufts
48,7551,truth_conditions,danger,teeth,generic,7,pink,90,True,krivels
48,6368,truth_conditions,danger,stripes,generic,8,gold,50,True,daiths
48,3160,truth_conditions,bare,fur,generic,9,silver,70,True,morseths
48,5104,truth_conditions,danger,feathers,generic,10,purple,90,True,lorches
48,5824,truth_conditions,distinct,shells,generic,11,green,50,True,moxes
48,6392,truth_conditions,bare,spots,generic,12,red,50,True,sapers
48,3359,truth_conditions,bare,legs,generic,13,yellow,90,True,ludinos
48,3487,truth_conditions,bare,scales,generic,14,blue,10,False,reesles
48,3047,truth_conditions,bare,tails,generic,15,orange,50,True,zorbs
48,6152,truth_conditions,danger,legs,generic,16,pink,30,False,feps
48,5280,truth_conditions,danger,tails,generic,17,purple,10,False,taifels
48,4304,truth_conditions,danger,spots,generic,18,copper,50,True,glippets
48,3832,truth_conditions,distinct,scales,generic,19,yellow,70,True,dorbs
48,4528,truth_conditions,danger,ears,generic,20,orange,70,True,kazzes
48,11351,truth_conditions,bare,ears,generic,21,pink,30,False,elleps
48,4416,truth_conditions,bare,teeth,generic,22,blue,10,False,thups
48,10119,truth_conditions,distinct,legs,generic,23,silver,10,False,ackles
48,20087,truth_conditions,distinct,fur,generic,24,copper,70,True,kweps
48,6640,truth_conditions,danger,shells,generic,25,orange,10,False,luzaks
48,6680,truth_conditions,distinct,ears,generic,26,blue,50,True,cheebas
48,3712,truth_conditions,bare,stripes,generic,27,copper,70,True,mooks
48,3919,truth_conditions,bare,shells,generic,28,purple,90,True,javs
48,5735,truth_conditions,danger,fur,generic,29,yellow,30,False,ollers
49,8356,truth_conditions,bare,feathers,generic,0,gold,90,False,plovs
49,5055,truth_conditions,bare,fur,generic,1,copper,70,False,kweps
49,9127,truth_conditions,danger,stripes,generic,2,silver,90,False,frams
49,7262,truth_conditions,distinct,tails,generic,3,orange,50,False,zorbs
49,4672,truth_conditions,danger,shells,generic,4,purple,10,False,javs
49,5099,truth_conditions,danger,teeth,generic,5,blue,50,False,thups
49,4732,truth_conditions,danger,legs,generic,6,pink,70,False,feps
49,3231,truth_conditions,bare,shells,generic,7,green,30,False,moxes
49,5076,truth_conditions,distinct,legs,generic,8,silver,70,False,ackles
49,4567,truth_conditions,bare,scales,generic,9,red,70,False,blins
49,4415,truth_conditions,danger,tails,generic,10,purple,30,False,taifels
49,5344,truth_conditions,danger,spots,generic,11,gold,30,False,stups
49,4860,truth_conditions,distinct,spots,generic,12,red,10,False,sapers
49,5531,truth_conditions,distinct,scales,generic,13,blue,50,False,reesles
49,6223,truth_conditions,distinct,fur,generic,14,silver,90,False,morseths
49,4222,truth_conditions,danger,fur,generic,15,yellow,50,False,ollers
49,4638,truth_conditions,distinct,shells,generic,16,orange,90,False,luzaks
49,6353,truth_conditions,danger,feathers,generic,17,red,10,False,noobs
49,5200,truth_conditions,danger,scales,generic,18,yellow,90,False,dorbs
49,6592,truth_conditions,danger,ears,generic,19,blue,70,False,cheebas
49,2823,truth_conditions,bare,tails,generic,20,green,10,False,trufts
49,3824,truth_conditions,bare,legs,generic,21,yellow,30,False,ludinos
49,3952,truth_conditions,distinct,teeth,generic,22,green,10,False,zoovs
49,3096,truth_conditions,bare,teeth,generic,23,pink,10,False,krivels
49,4300,truth_conditions,distinct,ears,generic,24,pink,70,False,elleps
49,3592,truth_conditions,bare,spots,generic,25,copper,50,False,glippets
49,2680,truth_conditions,bare,stripes,generic,26,copper,90,False,mooks
49,3214,truth_conditions,bare,ears,generic,27,orange,50,False,kazzes
49,4536,truth_conditions,distinct,feathers,generic,28,purple,30,False,lorches
49,5677,truth_conditions,distinct,stripes,generic,29,gold,30,False,daiths
50,7784,truth_conditions,danger,tails,generic,0,orange,70,True,zorbs
50,165781,truth_conditions,distinct,teeth,generic,1,pink,90,True,krivels
50,66486,truth_conditions,danger,feathers,generic,2,gold,90,True,plovs
50,4749,truth_conditions,bare,legs,generic,3,yellow,50,True,ludinos
50,4632,truth_conditions,bare,scales,generic,4,red,90,True,blins
50,122627,truth_conditions,danger,shells,generic,5,purple,70,True,javs
50,8042,truth_conditions,distinct,scales,generic,6,blue,90,True,reesles
50,8608,truth_conditions,distinct,spots,generic,7,copper,70,True,glippets
50,107785,truth_conditions,danger,fur,generic,8,copper,50,True,kweps
50,12036,truth_conditions,danger,legs,generic,9,pink,30,False,feps
50,5008,truth_conditions,danger,stripes,generic,10,silver,10,False,frams
50,4440,truth_conditions,distinct,tails,generic,11,purple,50,True,taifels
50,5824,truth_conditions,bare,stripes,generic,12,gold,30,False,daiths
50,5984,truth_conditions,danger,spots,generic,13,gold,90,True,stups
50,7032,truth_conditions,bare,shells,generic,14,green,10,False,moxes
50,2912,truth_conditions,bare,tails,generic,15,green,70,True,trufts
50,86527,truth_conditions,distinct,fur,generic,16,silver,30,True,morseths
50,3871,truth_conditions,bare,fur,generic,17,yellow,50,True,ollers
50,2672,truth_conditions,bare,teeth,generic,18,green,70,True,zoovs
50,8992,truth_conditions,distinct,shells,generic,19,orange,70,True,luzaks
50,6383,truth_conditions,bare,ears,generic,20,orange,30,False,kazzes
50,9287,truth_conditions,distinct,legs,generic,21,silver,10,False,ackles
50,6449,truth_conditions,distinct,feathers,generic,22,purple,30,True,lorches
50,5151,truth_conditions,danger,teeth,generic,23,blue,10,False,thups
50,5840,truth_conditions,bare,spots,generic,24,red,10,False,sapers
50,9367,truth_conditions,danger,ears,generic,25,pink,50,True,elleps
50,92024,truth_conditions,distinct,stripes,generic,26,copper,10,True,mooks
50,7432,truth_conditions,danger,scales,generic,27,yellow,30,False,dorbs
50,3472,truth_conditions,distinct,ears,generic,28,blue,50,True,cheebas
50,2584,truth_conditions,bare,feathers,generic,29,red,90,True,noobs
51,9914,truth_conditions,bare,stripes,generic,0,gold,50,True,daiths
51,16494,truth_conditions,bare,spots,generic,1,gold,10,False,stups
51,10848,truth_conditions,bare,ears,generic,2,pink,70,True,elleps
51,7446,truth_conditions,distinct,teeth,generic,3,blue,90,True,thups
51,8746,truth_conditions,distinct,fur,generic,4,yellow,70,True,ollers
51,38077,truth_conditions,danger,scales,generic,5,yellow,90,True,dorbs
51,14119,truth_conditions,bare,tails,generic,6,purple,30,True,taifels
51,29939,truth_conditions,bare,teeth,generic,7,pink,10,False,krivels
51,9099,truth_conditions,danger,fur,generic,8,copper,10,False,kweps
51,17285,truth_conditions,distinct,shells,generic,9,purple,90,True,javs
51,7279,truth_conditions,distinct,ears,generic,10,orange,10,True,kazzes
51,13279,truth_conditions,distinct,legs,generic,11,yellow,70,True,ludinos
51,20232,truth_conditions,danger,teeth,generic,12,green,70,True,zoovs
51,13366,truth_conditions,distinct,tails,generic,13,orange,30,True,zorbs
51,9087,truth_conditions,danger,shells,generic,14,orange,70,True,luzaks
51,8629,truth_conditions,distinct,stripes,generic,15,copper,10,True,mooks
51,9899,truth_conditions,bare,shells,generic,16,green,70,True,moxes
51,43939,truth_conditions,danger,ears,generic,17,blue,50,True,cheebas
51,18494,truth_conditions,bare,scales,generic,18,red,50,True,blins
51,7192,truth_conditions,distinct,feathers,generic,19,gold,30,True,plovs
51,9753,truth_conditions,danger,legs,generic,20,silver,90,True,ackles
51,9814,truth_conditions,distinct,spots,generic,21,red,50,True,sapers
51,10927,truth_conditions,danger,spots,generic,22,copper,50,True,glippets
51,90930,truth_conditions,bare,legs,generic,23,pink,30,True,feps
51,6938,truth_conditions,distinct,scales,generic,24,blue,50,True,reesles
51,7285,truth_conditions,bare,feathers,generic,25,purple,90,True,lorches
51,8327,truth_conditions,danger,stripes,generic,26,silver,30,True,frams
51,7390,truth_conditions,danger,feathers,generic,27,red,10,True,noobs
51,25767,truth_conditions,danger,tails,generic,28,green,30,True,trufts
51,4167,truth_conditions,bare,fur,generic,29,silver,90,True,morseths
52,16531,truth_conditions,danger,spots,generic,0,red,30,True,sapers
52,4140,truth_conditions,bare,legs,generic,1,pink,10,False,feps
52,5218,truth_conditions,danger,stripes,generic,2,gold,90,True,daiths
52,3902,truth_conditions,distinct,spots,generic,3,copper,90,True,glippets
52,2490,truth_conditions,distinct,tails,generic,4,green,90,True,trufts
52,5453,truth_conditions,bare,ears,generic,5,blue,50,True,cheebas
52,3259,truth_conditions,bare,stripes,generic,6,copper,30,False,mooks
52,6864,truth_conditions,danger,shells,generic,7,orange,50,True,luzaks
52,2808,truth_conditions,distinct,scales,generic,8,blue,30,False,reesles
52,2910,truth_conditions,danger,teeth,generic,9,green,90,True,zoovs
52,4242,truth_conditions,distinct,ears,generic,10,pink,10,False,elleps
52,4217,truth_conditions,distinct,teeth,generic,11,blue,70,True,thups
52,4254,truth_conditions,danger,ears,generic,12,orange,70,True,kazzes
52,2465,truth_conditions,bare,spots,generic,13,gold,90,True,stups
52,2510,truth_conditions,distinct,legs,generic,14,silver,50,True,ackles
52,2624,truth_conditions,bare,fur,generic,15,yellow,30,False,ollers
52,2334,truth_conditions,bare,teeth,generic,16,pink,90,True,krivels
52,4139,truth_conditions,bare,tails,generic,17,purple,10,False,taifels
52,2243,truth_conditions,danger,tails,generic,18,orange,30,False,zorbs
52,2167,truth_conditions,distinct,feathers,generic,19,red,10,False,noobs
52,2651,truth_conditions,bare,feathers,generic,20,gold,70,True,plovs
52,2191,truth_conditions,bare,scales,generic,21,yellow,70,True,dorbs
52,4693,truth_conditions,danger,scales,generic,22,red,70,True,blins
52,4414,truth_conditions,distinct,fur,generic,23,silver,70,True,morseths
52,2089,truth_conditions,bare,shells,generic,24,green,50,True,moxes
52,4191,truth_conditions,danger,feathers,generic,25,purple,50,True,lorches
52,4549,truth_conditions,distinct,shells,generic,26,purple,50,True,javs
52,3101,truth_conditions,distinct,stripes,generic,27,silver,30,False,frams
52,2465,truth_conditions,danger,fur,generic,28,copper,10,False,kweps
52,2206,truth_conditions,danger,legs,generic,29,yellow,10,False,ludinos
53,9096,truth_conditions,bare,stripes,generic,0,copper,10,True,mooks
53,16006,truth_conditions,danger,ears,generic,1,pink,30,True,elleps
53,6048,truth_conditions,bare,fur,generic,2,silver,30,True,morseths
53,8844,truth_conditions,distinct,fur,generic,3,yellow,50,True,ollers
53,7219,truth_conditions,danger,stripes,generic,4,gold,50,True,daiths
53,8532,truth_conditions,danger,spots,generic,5,copper,70,True,glippets
53,6014,truth_conditions,distinct,stripes,generic,6,silver,90,True,frams
53,8301,truth_conditions,distinct,feathers,generic,7,purple,70,True,lorches
53,5500,truth_conditions,bare,feathers,generic,8,gold,90,True,plovs
53,7972,truth_conditions,danger,tails,generic,9,purple,70,True,taifels
53,6156,truth_conditions,bare,teeth,generic,10,pink,10,False,krivels
53,3793,truth_conditions,bare,ears,generic,11,blue,30,True,cheebas
53,3472,truth_conditions,bare,spots,generic,12,red,70,True,sapers
53,4977,truth_conditions,distinct,tails,generic,13,green,10,True,trufts
53,5892,truth_conditions,distinct,scales,generic,14,blue,10,True,reesles
53,5037,truth_conditions,bare,shells,generic,15,orange,50,True,luzaks
53,8125,truth_conditions,danger,shells,generic,16,green,50,True,moxes
53,4237,truth_conditions,distinct,spots,generic,17,gold,90,True,stups
53,5935,truth_conditions,distinct,legs,generic,18,pink,30,True,feps
53,6715,truth_conditions,distinct,ears,generic,19,orange,50,True,kazzes
