workerid,rt,trial_type,stim_type,stim_part,stim_determiner,trialNum,stim_color,stim_prevalence,response,stim_category
37,6171,truth_conditions,nondistinctive,legs,generic,17,yellow,45,False,ludinos
37,5527,truth_conditions,bare,fur,generic,18,copper,5,False,kweps
37,9876,truth_conditions,danger-distinct,stripes,generic,19,gold,35,True,daiths
37,4908,truth_conditions,bare,feathers,generic,20,purple,85,True,lorches
37,6144,truth_conditions,nondistinctive,tails,generic,21,orange,5,False,zorbs
37,11667,truth_conditions,danger-distinct,ears,generic,22,orange,55,False,kazzes
37,3987,truth_conditions,bare,shells,generic,23,purple,15,False,javs
37,8945,truth_conditions,danger-distinct,fur,generic,24,silver,65,False,morseths
37,4821,truth_conditions,danger-distinct,legs,generic,25,silver,75,True,ackles
37,4262,truth_conditions,bare,ears,generic,26,pink,75,True,elleps
37,8564,truth_conditions,nondistinctive,ears,generic,27,blue,85,True,cheebas
37,5260,truth_conditions,nondistinctive,stripes,generic,28,silver,35,False,frams
37,3764,truth_conditions,bare,stripes,generic,29,copper,45,False,mooks
38,24139,truth_conditions,nondistinctive,stripes,generic,0,copper,75,True,mooks
38,10318,truth_conditions,bare,stripes,generic,1,gold,65,True,daiths
38,13442,truth_conditions,danger-distinct,feathers,generic,2,red,75,True,noobs
38,14587,truth_conditions,danger-distinct,ears,generic,3,pink,15,True,elleps
38,9110,truth_conditions,danger-distinct,shells,generic,4,purple,5,True,javs
38,7054,truth_conditions,bare,feathers,generic,5,purple,15,True,lorches
38,11933,truth_conditions,danger-distinct,scales,generic,6,blue,55,True,reesles
38,4053,truth_conditions,bare,ears,generic,7,orange,25,True,kazzes
38,9175,truth_conditions,danger-distinct,tails,generic,8,green,25,True,trufts
38,15531,truth_conditions,nondistinctive,shells,generic,9,green,15,True,moxes
38,5740,truth_conditions,nondistinctive,tails,generic,10,orange,5,True,zorbs
38,6216,truth_conditions,danger-distinct,teeth,generic,11,green,65,True,zoovs
38,4589,truth_conditions,bare,legs,generic,12,silver,35,True,ackles
38,5134,truth_conditions,danger-distinct,fur,generic,13,yellow,35,True,ollers
38,3762,truth_conditions,bare,teeth,generic,14,pink,45,True,krivels
38,5897,truth_conditions,nondistinctive,scales,generic,15,red,95,True,blins
38,4657,truth_conditions,nondistinctive,fur,generic,16,silver,65,True,morseths
38,4131,truth_conditions,bare,shells,generic,17,orange,95,True,luzaks
38,9676,truth_conditions,nondistinctive,feathers,generic,18,gold,45,True,plovs
38,5467,truth_conditions,danger-distinct,stripes,generic,19,silver,45,True,frams
38,2489,truth_conditions,bare,scales,generic,20,yellow,5,True,dorbs
38,4659,truth_conditions,nondistinctive,ears,generic,21,blue,35,True,cheebas
38,3109,truth_conditions,bare,spots,generic,22,copper,75,True,glippets
38,4823,truth_conditions,danger-distinct,spots,generic,23,red,85,True,sapers
38,5141,truth_conditions,danger-distinct,legs,generic,24,pink,95,True,feps
38,5585,truth_conditions,bare,fur,generic,25,copper,85,True,kweps
38,4838,truth_conditions,nondistinctive,teeth,generic,26,blue,25,True,thups
38,5986,truth_conditions,nondistinctive,spots,generic,27,gold,55,True,stups
38,3559,truth_conditions,nondistinctive,legs,generic,28,yellow,85,True,ludinos
38,3849,truth_conditions,bare,tails,generic,29,purple,55,True,taifels
39,21048,truth_conditions,nondistinctive,teeth,generic,0,pink,65,True,krivels
39,14645,truth_conditions,danger-distinct,tails,generic,1,green,35,False,trufts
39,4855,truth_conditions,bare,legs,generic,2,silver,95,True,ackles
39,5863,truth_conditions,bare,ears,generic,3,pink,25,False,elleps
39,11734,truth_conditions,nondistinctive,shells,generic,4,orange,15,True,luzaks
39,5008,truth_conditions,bare,shells,generic,5,purple,65,True,javs
39,9568,truth_conditions,danger-distinct,spots,generic,6,gold,25,False,stups
39,7647,truth_conditions,bare,fur,generic,7,yellow,55,True,ollers
39,5040,truth_conditions,bare,stripes,generic,8,silver,5,False,frams
39,4152,truth_conditions,bare,scales,generic,9,blue,45,True,reesles
39,3320,truth_conditions,bare,spots,generic,10,red,85,True,sapers
39,7984,truth_conditions,danger-distinct,stripes,generic,11,copper,5,False,mooks
39,5878,truth_conditions,nondistinctive,ears,generic,12,blue,35,True,cheebas
39,7862,truth_conditions,nondistinctive,feathers,generic,13,gold,5,False,plovs
39,6351,truth_conditions,danger-distinct,ears,generic,14,orange,65,False,kazzes
39,6719,truth_conditions,danger-distinct,fur,generic,15,silver,75,True,morseths
39,3799,truth_conditions,bare,feathers,generic,16,purple,75,True,lorches
39,5319,truth_conditions,nondistinctive,fur,generic,17,copper,95,True,kweps
39,9879,truth_conditions,danger-distinct,feathers,generic,18,red,45,True,noobs
39,7327,truth_conditions,nondistinctive,tails,generic,19,orange,45,True,zorbs
39,6320,truth_conditions,danger-distinct,teeth,generic,20,green,95,True,zoovs
39,8945,truth_conditions,nondistinctive,spots,generic,21,copper,25,False,glippets
39,4614,truth_conditions,nondistinctive,scales,generic,22,red,85,True,blins
39,6135,truth_conditions,danger-distinct,legs,generic,23,pink,55,True,feps
39,9407,truth_conditions,nondistinctive,stripes,generic,24,gold,75,True,daiths
39,6296,truth_conditions,danger-distinct,scales,generic,25,yellow,85,True,dorbs
39,3728,truth_conditions,bare,teeth,generic,26,blue,15,False,thups
39,9975,truth_conditions,nondistinctive,legs,generic,27,yellow,55,True,ludinos
39,10119,truth_conditions,bare,tails,generic,28,purple,35,False,taifels
39,7001,truth_conditions,danger-distinct,shells,generic,29,green,15,False,moxes
40,23062,truth_conditions,danger-distinct,tails,generic,0,purple,85,True,taifels
40,7072,truth_conditions,nondistinctive,legs,generic,1,yellow,45,True,ludinos
40,4119,truth_conditions,nondistinctive,spots,generic,2,copper,85,True,glippets
40,3018,truth_conditions,danger-distinct,feathers,generic,3,gold,35,True,plovs
40,5136,truth_conditions,nondistinctive,shells,generic,4,purple,15,True,javs
40,2576,truth_conditions,danger-distinct,shells,generic,5,orange,25,True,luzaks
40,2494,truth_conditions,bare,stripes,generic,6,copper,55,True,mooks
40,5239,truth_conditions,nondistinctive,ears,generic,7,blue,55,True,cheebas
40,3023,truth_conditions,bare,spots,generic,8,gold,25,True,stups
40,2810,truth_conditions,danger-distinct,fur,generic,9,silver,75,True,morseths
40,3197,truth_conditions,bare,ears,generic,10,pink,95,True,elleps
40,4915,truth_conditions,nondistinctive,stripes,generic,11,gold,5,True,daiths
40,2882,truth_conditions,nondistinctive,scales,generic,12,red,25,True,blins
40,3087,truth_conditions,bare,teeth,generic,13,blue,35,True,thups
40,4088,truth_conditions,bare,shells,generic,14,green,65,True,moxes
40,3684,truth_conditions,nondistinctive,feathers,generic,15,purple,75,True,lorches
40,2921,truth_conditions,bare,feathers,generic,16,red,5,True,noobs
40,3504,truth_conditions,nondistinctive,fur,generic,17,yellow,35,True,ollers
40,7833,truth_conditions,bare,scales,generic,18,blue,15,True,reesles
40,6331,truth_conditions,danger-distinct,legs,generic,19,pink,55,True,feps
40,4328,truth_conditions,nondistinctive,tails,generic,20,green,65,True,trufts
40,9269,truth_conditions,danger-distinct,spots,generic,21,red,15,True,sapers
40,5089,truth_conditions,danger-distinct,stripes,generic,22,silver,95,True,frams
40,2956,truth_conditions,bare,fur,generic,23,copper,45,True,kweps
40,3074,truth_conditions,danger-distinct,scales,generic,24,yellow,65,True,dorbs
40,16870,truth_conditions,bare,legs,generic,25,silver,85,True,ackles
40,19251,truth_conditions,nondistinctive,teeth,generic,26,pink,95,True,krivels
40,3710,truth_conditions,danger-distinct,ears,generic,27,orange,5,True,kazzes
40,2095,truth_conditions,danger-distinct,teeth,generic,28,green,45,True,zoovs
40,1932,truth_conditions,bare,tails,generic,29,orange,75,True,zorbs
41,14586,truth_conditions,danger-distinct,tails,generic,0,green,75,False,trufts
41,10979,truth_conditions,danger-distinct,feathers,generic,1,red,95,True,noobs
41,12387,truth_conditions,nondistinctive,tails,generic,2,orange,55,True,zorbs
41,8103,truth_conditions,danger-distinct,fur,generic,3,yellow,65,True,ollers
41,7431,truth_conditions,bare,feathers,generic,4,gold,5,False,plovs
41,10424,truth_conditions,danger-distinct,stripes,generic,5,silver,45,True,frams
41,20955,truth_conditions,nondistinctive,shells,generic,6,purple,25,True,javs
41,21866,truth_conditions,danger-distinct,spots,generic,7,gold,35,True,stups
41,6617,truth_conditions,nondistinctive,ears,generic,8,blue,85,True,cheebas
41,4047,truth_conditions,bare,scales,generic,9,red,85,True,blins
41,9916,truth_conditions,nondistinctive,stripes,generic,10,gold,75,True,daiths
41,4239,truth_conditions,bare,teeth,generic,11,pink,15,False,krivels
41,6041,truth_conditions,nondistinctive,fur,generic,12,copper,65,True,kweps
41,7062,truth_conditions,bare,spots,generic,13,red,45,False,sapers
41,3645,truth_conditions,bare,fur,generic,14,silver,55,True,morseths
41,2561,truth_conditions,bare,legs,generic,15,silver,75,True,ackles
41,9695,truth_conditions,nondistinctive,teeth,generic,16,blue,95,True,thups
41,13149,truth_conditions,danger-distinct,shells,generic,17,orange,15,True,luzaks
41,9755,truth_conditions,danger-distinct,legs,generic,18,pink,55,True,feps
41,8713,truth_conditions,danger-distinct,ears,generic,19,pink,25,True,elleps
41,8192,truth_conditions,nondistinctive,legs,generic,20,yellow,5,False,ludinos
41,13480,truth_conditions,bare,tails,generic,21,purple,35,False,taifels
41,3784,truth_conditions,bare,ears,generic,22,orange,95,True,kazzes
41,6977,truth_conditions,danger-distinct,scales,generic,23,yellow,85,True,dorbs
41,4441,truth_conditions,nondistinctive,scales,generic,24,blue,15,False,reesles
41,17059,truth_conditions,danger-distinct,teeth,generic,25,green,5,False,zoovs
41,6049,truth_conditions,bare,stripes,generic,26,copper,65,True,mooks
41,6346,truth_conditions,nondistinctive,spots,generic,27,copper,45,False,glippets
41,3968,truth_conditions,bare,shells,generic,28,green,25,False,moxes
41,8259,truth_conditions,nondistinctive,feathers,generic,29,purple,35,False,lorches
42,10579,truth_conditions,danger-distinct,shells,generic,0,orange,85,True,luzaks
42,11169,truth_conditions,danger-distinct,ears,generic,1,blue,35,True,cheebas
42,13286,truth_conditions,danger-distinct,fur,generic,2,yellow,95,True,ollers
42,7799,truth_conditions,danger-distinct,stripes,generic,3,gold,45,True,daiths
42,4475,truth_conditions,bare,spots,generic,4,gold,95,True,stups
42,8571,truth_conditions,danger-distinct,legs,generic,5,silver,15,True,ackles
42,7486,truth_conditions,nondistinctive,spots,generic,6,red,75,True,sapers
42,4415,truth_conditions,bare,ears,generic,7,orange,85,True,kazzes
42,9760,truth_conditions,nondistinctive,feathers,generic,8,red,85,True,noobs
42,8304,truth_conditions,nondistinctive,stripes,generic,9,copper,15,True,mooks
42,3889,truth_conditions,bare,feathers,generic,10,purple,15,True,lorches
42,7022,truth_conditions,danger-distinct,teeth,generic,11,pink,25,True,krivels
42,5152,truth_conditions,danger-distinct,scales,generic,12,red,75,True,blins
42,8127,truth_conditions,nondistinctive,teeth,generic,13,blue,65,True,thups
42,6783,truth_conditions,danger-distinct,spots,generic,14,copper,55,True,glippets
42,3920,truth_conditions,bare,teeth,generic,15,green,25,True,zoovs
42,8256,truth_conditions,nondistinctive,ears,generic,16,pink,25,True,elleps
42,5447,truth_conditions,bare,tails,generic,17,green,65,True,trufts
42,10422,truth_conditions,danger-distinct,feathers,generic,18,gold,65,True,plovs
42,2970,truth_conditions,bare,shells,generic,19,green,5,True,moxes
42,8671,truth_conditions,nondistinctive,scales,generic,20,yellow,55,True,dorbs
42,4425,truth_conditions,nondistinctive,shells,generic,21,purple,95,True,javs
42,3166,truth_conditions,bare,legs,generic,22,pink,35,True,feps
42,5657,truth_conditions,nondistinctive,tails,generic,23,orange,35,True,zorbs
42,4080,truth_conditions,bare,scales,generic,24,blue,55,True,reesles
42,3231,truth_conditions,bare,fur,generic,25,copper,45,True,kweps
42,10479,truth_conditions,nondistinctive,legs,generic,26,yellow,45,True,ludinos
42,3984,truth_conditions,bare,stripes,generic,27,silver,75,True,frams
42,9887,truth_conditions,nondistinctive,fur,generic,28,silver,5,True,morseths
42,7192,truth_conditions,danger-distinct,tails,generic,29,purple,5,True,taifels
43,13278,truth_conditions,danger-distinct,fur,generic,0,silver,45,True,morseths
43,5581,truth_conditions,bare,feathers,generic,1,gold,95,True,plovs
43,6666,truth_conditions,danger-distinct,stripes,generic,2,gold,85,True,daiths
43,6788,truth_conditions,danger-distinct,feathers,generic,3,red,5,False,noobs
43,7278,truth_conditions,bare,shells,generic,4,green,35,False,moxes
43,6835,truth_conditions,nondistinctive,fur,generic,5,copper,15,False,kweps
43,4762,truth_conditions,danger-distinct,legs,generic,6,silver,35,False,ackles
43,3839,truth_conditions,danger-distinct,tails,generic,7,green,95,True,trufts
43,4294,truth_conditions,bare,stripes,generic,8,silver,55,True,frams
43,3940,truth_conditions,nondistinctive,legs,generic,9,yellow,55,True,ludinos
43,4231,truth_conditions,nondistinctive,stripes,generic,10,copper,75,True,mooks
43,8107,truth_conditions,nondistinctive,feathers,generic,11,purple,45,True,lorches
43,3685,truth_conditions,bare,tails,generic,12,purple,75,True,taifels
43,2582,truth_conditions,bare,spots,generic,13,copper,85,True,glippets
43,2362,truth_conditions,bare,fur,generic,14,yellow,65,True,ollers
43,4113,truth_conditions,nondistinctive,spots,generic,15,red,5,False,sapers
43,4352,truth_conditions,nondistinctive,shells,generic,16,orange,65,True,luzaks
43,4749,truth_conditions,nondistinctive,ears,generic,17,pink,85,True,elleps
43,3814,truth_conditions,danger-distinct,scales,generic,18,yellow,55,True,dorbs
43,3814,truth_conditions,bare,legs,generic,19,pink,15,False,feps
43,4084,truth_conditions,bare,teeth,generic,20,pink,45,True,krivels
43,4031,truth_conditions,danger-distinct,ears,generic,21,orange,15,False,kazzes
43,3423,truth_conditions,nondistinctive,tails,generic,22,orange,35,False,zorbs
43,3947,truth_conditions,nondistinctive,scales,generic,23,red,95,True,blins
43,3390,truth_conditions,bare,ears,generic,24,blue,5,False,cheebas
43,5099,truth_conditions,danger-distinct,spots,generic,25,gold,75,True,stups
43,3265,truth_conditions,nondistinctive,teeth,generic,26,green,25,False,zoovs
43,3765,truth_conditions,danger-distinct,shells,generic,27,purple,25,False,javs
43,4326,truth_conditions,bare,scales,generic,28,blue,25,False,reesles
43,4145,truth_conditions,danger-distinct,teeth,generic,29,blue,65,True,thups
44,7319,truth_conditions,bare,feathers,generic,0,purple,85,True,lorches
44,5176,truth_conditions,danger-distinct,fur,generic,1,silver,45,True,morseths
44,6156,truth_conditions,danger-distinct,spots,generic,2,copper,75,False,glippets
44,5569,truth_conditions,bare,scales,generic,3,yellow,95,True,dorbs
44,2751,truth_conditions,bare,shells,generic,4,orange,55,False,luzaks
44,3534,truth_conditions,danger-distinct,ears,generic,5,pink,85,True,elleps
44,1926,truth_conditions,nondistinctive,tails,generic,6,green,85,False,trufts
44,3215,truth_conditions,nondistinctive,feathers,generic,7,gold,55,True,plovs
44,2802,truth_conditions,nondistinctive,spots,generic,8,gold,65,False,stups
44,3469,truth_conditions,bare,spots,generic,9,red,65,False,sapers
44,1728,truth_conditions,bare,fur,generic,10,copper,5,True,kweps
44,1840,truth_conditions,danger-distinct,teeth,generic,11,blue,55,False,thups
44,2465,truth_conditions,danger-distinct,tails,generic,12,orange,5,True,zorbs
44,2062,truth_conditions,nondistinctive,stripes,generic,13,silver,75,False,frams
44,2366,truth_conditions,bare,tails,generic,14,purple,25,False,taifels
44,9577,truth_conditions,nondistinctive,legs,generic,15,yellow,35,False,ludinos
44,2117,truth_conditions,bare,stripes,generic,16,copper,35,False,mooks
44,2464,truth_conditions,nondistinctive,teeth,generic,17,green,45,True,zoovs
44,1872,truth_conditions,nondistinctive,scales,generic,18,red,25,False,blins
44,3285,truth_conditions,danger-distinct,stripes,generic,19,gold,65,True,daiths
44,1642,truth_conditions,bare,ears,generic,20,orange,75,True,kazzes
44,3319,truth_conditions,nondistinctive,fur,generic,21,yellow,5,False,ollers
44,2640,truth_conditions,bare,legs,generic,22,silver,15,True,ackles
44,2752,truth_conditions,danger-distinct,shells,generic,23,purple,25,True,javs
44,4009,truth_conditions,danger-distinct,legs,generic,24,pink,35,False,feps
44,1886,truth_conditions,nondistinctive,shells,generic,25,green,95,True,moxes
44,1615,truth_conditions,bare,teeth,generic,26,pink,45,True,krivels
44,3599,truth_conditions,danger-distinct,feathers,generic,27,red,95,True,noobs
44,3081,truth_conditions,danger-distinct,scales,generic,28,blue,15,False,reesles
44,3484,truth_conditions,nondistinctive,ears,generic,29,blue,15,False,cheebas
45,7259,truth_conditions,bare,scales,generic,0,blue,45,True,reesles
45,10343,truth_conditions,danger-distinct,scales,generic,1,yellow,45,True,dorbs
45,7894,truth_conditions,nondistinctive,feathers,generic,2,red,45,True,noobs
45,6751,truth_conditions,bare,tails,generic,3,orange,25,True,zorbs
45,6784,truth_conditions,nondistinctive,legs,generic,4,pink,75,True,feps
45,8118,truth_conditions,nondistinctive,tails,generic,5,purple,55,True,taifels
45,4031,truth_conditions,bare,ears,generic,6,blue,95,True,cheebas
45,7423,truth_conditions,danger-distinct,teeth,generic,7,pink,35,True,krivels
45,7802,truth_conditions,danger-distinct,fur,generic,8,yellow,85,True,ollers
45,4076,truth_conditions,danger-distinct,shells,generic,9,green,95,True,moxes
45,5759,truth_conditions,bare,legs,generic,10,silver,85,True,ackles
45,7966,truth_conditions,danger-distinct,spots,generic,11,gold,55,True,stups
45,5375,truth_conditions,bare,teeth,generic,12,blue,15,True,thups
45,6399,truth_conditions,danger-distinct,legs,generic,13,yellow,65,True,ludinos
45,6303,truth_conditions,bare,stripes,generic,14,copper,55,True,mooks
45,7359,truth_conditions,nondistinctive,teeth,generic,15,green,25,True,zoovs
45,3471,truth_conditions,bare,spots,generic,16,copper,35,True,glippets
45,3856,truth_conditions,danger-distinct,ears,generic,17,pink,15,True,elleps
45,3648,truth_conditions,nondistinctive,ears,generic,18,orange,35,True,kazzes
45,5431,truth_conditions,nondistinctive,shells,generic,19,orange,65,True,luzaks
45,3703,truth_conditions,nondistinctive,fur,generic,20,silver,15,True,morseths
45,3975,truth_conditions,nondistinctive,stripes,generic,21,gold,85,True,daiths
45,5479,truth_conditions,bare,feathers,generic,22,purple,5,True,lorches
45,5303,truth_conditions,danger-distinct,stripes,generic,23,silver,75,True,frams
45,4965,truth_conditions,danger-distinct,feathers,generic,24,gold,25,True,plovs
45,4220,truth_conditions,danger-distinct,tails,generic,25,green,5,True,trufts
45,3815,truth_conditions,nondistinctive,spots,generic,26,red,5,True,sapers
45,3622,truth_conditions,bare,fur,generic,27,copper,75,True,kweps
45,3175,truth_conditions,bare,shells,generic,28,purple,65,True,javs
45,4674,truth_conditions,nondistinctive,scales,generic,29,red,95,True,blins
46,7885,truth_conditions,bare,feathers,generic,0,red,35,True,noobs
46,5182,truth_conditions,bare,stripes,generic,1,copper,85,True,mooks
46,7017,truth_conditions,nondistinctive,ears,generic,2,blue,55,True,cheebas
46,3813,truth_conditions,bare,spots,generic,3,red,15,True,sapers
46,4235,truth_conditions,bare,legs,generic,4,yellow,45,True,ludinos
46,7767,truth_conditions,danger-distinct,shells,generic,5,green,25,True,moxes
46,6759,truth_conditions,nondistinctive,stripes,generic,6,silver,65,True,frams
46,6774,truth_conditions,nondistinctive,tails,generic,7,purple,45,True,taifels
46,3466,truth_conditions,bare,scales,generic,8,yellow,25,True,dorbs
46,8783,truth_conditions,danger-distinct,ears,generic,9,orange,65,True,kazzes
46,7867,truth_conditions,nondistinctive,teeth,generic,10,green,95,True,zoovs
46,7399,truth_conditions,nondistinctive,shells,generic,11,orange,15,True,luzaks
46,3733,truth_conditions,bare,shells,generic,12,purple,75,True,javs
46,4400,truth_conditions,bare,teeth,generic,13,pink,5,True,krivels
46,8782,truth_conditions,nondistinctive,spots,generic,14,copper,5,True,glippets
46,6868,truth_conditions,danger-distinct,scales,generic,15,blue,15,True,reesles
46,7451,truth_conditions,danger-distinct,fur,generic,16,silver,95,True,morseths
46,7734,truth_conditions,danger-distinct,teeth,generic,17,blue,35,True,thups
46,4263,truth_conditions,bare,tails,generic,18,green,65,True,trufts
46,7868,truth_conditions,nondistinctive,feathers,generic,19,gold,75,True,plovs
46,3717,truth_conditions,bare,fur,generic,20,copper,55,True,kweps
46,6100,truth_conditions,nondistinctive,scales,generic,21,red,25,True,blins
46,7630,truth_conditions,danger-distinct,tails,generic,22,orange,45,True,zorbs
46,8353,truth_conditions,danger-distinct,stripes,generic,23,gold,5,True,daiths
46,6717,truth_conditions,nondistinctive,legs,generic,24,silver,85,True,ackles
46,33208,truth_conditions,danger-distinct,feathers,generic,25,purple,75,True,lorches
46,7071,truth_conditions,nondistinctive,fur,generic,26,yellow,35,True,ollers
46,4501,truth_conditions,bare,ears,generic,27,pink,95,True,elleps
46,9201,truth_conditions,danger-distinct,spots,generic,28,gold,85,True,stups
46,7867,truth_conditions,danger-distinct,legs,generic,29,pink,55,True,feps
47,7604,truth_conditions,bare,stripes,generic,0,copper,95,True,mooks
47,1779,truth_conditions,nondistinctive,teeth,generic,1,pink,45,True,krivels
47,2942,truth_conditions,bare,scales,generic,2,blue,25,True,reesles
47,4260,truth_conditions,danger-distinct,ears,generic,3,pink,95,False,elleps
47,982,truth_conditions,nondistinctive,legs,generic,4,silver,75,False,ackles
47,1030,truth_conditions,bare,ears,generic,5,blue,55,True,cheebas
47,2440,truth_conditions,bare,teeth,generic,6,green,65,False,zoovs
47,2167,truth_conditions,danger-distinct,teeth,generic,7,blue,5,True,thups
47,1245,truth_conditions,bare,tails,generic,8,green,15,False,trufts
47,2014,truth_conditions,bare,shells,generic,9,orange,5,False,luzaks
47,3091,truth_conditions,nondistinctive,shells,generic,10,green,95,True,moxes
47,1354,truth_conditions,bare,feathers,generic,11,red,45,False,noobs
47,1463,truth_conditions,nondistinctive,fur,generic,12,yellow,25,True,ollers
47,1060,truth_conditions,danger-distinct,shells,generic,13,purple,15,False,javs
47,1750,truth_conditions,danger-distinct,stripes,generic,14,silver,65,True,frams
47,1302,truth_conditions,nondistinctive,ears,generic,15,orange,15,False,kazzes
47,1346,truth_conditions,bare,fur,generic,16,silver,75,True,morseths
47,977,truth_conditions,nondistinctive,spots,generic,17,copper,35,False,glippets
47,975,truth_conditions,danger-distinct,scales,generic,18,yellow,25,True,dorbs
47,13460,truth_conditions,danger-distinct,fur,generic,19,copper,45,True,kweps
47,11043,truth_conditions,nondistinctive,stripes,generic,20,gold,5,True,daiths
47,8504,truth_conditions,danger-distinct,tails,generic,21,purple,75,True,taifels
47,3267,truth_conditions,nondistinctive,feathers,generic,22,gold,55,True,plovs
47,9780,truth_conditions,danger-distinct,feathers,generic,23,purple,55,True,lorches
47,4732,truth_conditions,bare,legs,generic,24,yellow,85,True,ludinos
47,1129,truth_conditions,bare,spots,generic,25,red,35,False,sapers
47,3739,truth_conditions,nondistinctive,tails,generic,26,orange,85,True,zorbs
47,2115,truth_conditions,danger-distinct,legs,generic,27,pink,35,False,feps
47,984,truth_conditions,nondistinctive,scales,generic,28,red,65,True,blins
47,1834,truth_conditions,danger-distinct,spots,generic,29,gold,85,True,stups
48,20997,truth_conditions,danger-distinct,legs,generic,0,silver,85,True,ackles
48,19672,truth_conditions,nondistinctive,feathers,generic,1,red,15,True,noobs
48,7892,truth_conditions,nondistinctive,legs,generic,2,yellow,35,True,ludinos
48,5685,truth_conditions,danger-distinct,tails,generic,3,orange,45,True,zorbs
48,7478,truth_conditions,bare,tails,generic,4,green,25,True,trufts
48,2462,truth_conditions,bare,feathers,generic,5,purple,75,True,lorches
48,3391,truth_conditions,danger-distinct,spots,generic,6,red,35,True,sapers
48,3114,truth_conditions,nondistinctive,spots,generic,7,copper,65,True,glippets
48,2345,truth_conditions,nondistinctive,scales,generic,8,yellow,25,True,dorbs
48,4165,truth_conditions,bare,teeth,generic,9,green,5,False,zoovs
48,1696,truth_conditions,bare,scales,generic,10,red,35,True,blins
48,1407,truth_conditions,bare,spots,generic,11,gold,55,True,stups
48,1230,truth_conditions,bare,fur,generic,12,yellow,45,True,ollers
48,3072,truth_conditions,nondistinctive,fur,generic,13,copper,85,True,kweps
48,1462,truth_conditions,danger-distinct,stripes,generic,14,silver,65,True,frams
48,4112,truth_conditions,danger-distinct,shells,generic,15,orange,5,False,luzaks
48,1688,truth_conditions,bare,shells,generic,16,green,85,True,moxes
48,1530,truth_conditions,danger-distinct,scales,generic,17,blue,75,True,reesles
48,1902,truth_conditions,bare,stripes,generic,18,gold,65,True,daiths
48,1764,truth_conditions,nondistinctive,shells,generic,19,purple,5,False,javs
48,1383,truth_conditions,danger-distinct,ears,generic,20,pink,95,True,elleps
48,1747,truth_conditions,danger-distinct,feathers,generic,21,gold,15,True,plovs
48,1448,truth_conditions,nondistinctive,tails,generic,22,purple,45,True,taifels
48,2552,truth_conditions,bare,legs,generic,23,pink,15,True,feps
48,1273,truth_conditions,bare,ears,generic,24,orange,95,True,kazzes
48,4409,truth_conditions,nondistinctive,teeth,generic,25,pink,75,True,krivels
48,1229,truth_conditions,nondistinctive,ears,generic,26,blue,55,True,cheebas
48,1472,truth_conditions,nondistinctive,stripes,generic,27,copper,95,True,mooks
48,1492,truth_conditions,danger-distinct,teeth,generic,28,blue,55,True,thups
48,3143,truth_conditions,danger-distinct,fur,generic,29,silver,25,True,morseths
49,7921,truth_conditions,nondistinctive,ears,generic,0,pink,25,False,elleps
49,6065,truth_conditions,nondistinctive,scales,generic,1,yellow,65,False,dorbs
49,10453,truth_conditions,nondistinctive,fur,generic,2,copper,55,False,kweps
49,4722,truth_conditions,nondistinctive,feathers,generic,3,gold,5,False,plovs
49,11740,truth_conditions,danger-distinct,legs,generic,4,silver,65,True,ackles
49,8261,truth_conditions,nondistinctive,spots,generic,5,gold,95,True,stups
49,5876,truth_conditions,nondistinctive,stripes,generic,6,copper,35,False,mooks
49,6908,truth_conditions,nondistinctive,shells,generic,7,orange,15,False,luzaks
49,3974,truth_conditions,nondistinctive,legs,generic,8,yellow,75,True,ludinos
49,6064,truth_conditions,danger-distinct,teeth,generic,9,pink,95,True,krivels
49,11147,truth_conditions,nondistinctive,tails,generic,10,purple,45,False,taifels
49,3966,truth_conditions,bare,ears,generic,11,orange,75,True,kazzes
49,2744,truth_conditions,bare,spots,generic,12,red,15,False,sapers
49,6739,truth_conditions,danger-distinct,stripes,generic,13,silver,35,False,frams
49,4669,truth_conditions,nondistinctive,teeth,generic,14,green,85,True,zoovs
49,6763,truth_conditions,danger-distinct,ears,generic,15,blue,85,True,cheebas
49,2485,truth_conditions,bare,scales,generic,16,red,35,False,blins
49,1890,truth_conditions,bare,tails,generic,17,green,95,True,trufts
49,9707,truth_conditions,danger-distinct,feathers,generic,18,red,75,True,noobs
49,2658,truth_conditions,bare,fur,generic,19,yellow,25,False,ollers
49,2688,truth_conditions,bare,legs,generic,20,pink,45,False,feps
49,4099,truth_conditions,danger-distinct,tails,generic,21,orange,25,False,zorbs
49,29860,truth_conditions,danger-distinct,shells,generic,22,purple,55,False,javs
49,3017,truth_conditions,bare,shells,generic,23,green,5,False,moxes
49,8714,truth_conditions,danger-distinct,fur,generic,24,silver,5,False,morseths
49,2502,truth_conditions,bare,teeth,generic,25,blue,55,False,thups
49,3838,truth_conditions,bare,feathers,generic,26,purple,65,False,lorches
49,2583,truth_conditions,danger-distinct,scales,generic,27,blue,15,False,reesles
49,3241,truth_conditions,bare,stripes,generic,28,gold,85,True,daiths
49,7223,truth_conditions,danger-distinct,spots,generic,29,copper,45,False,glippets
