Category,Measure,g,d,a,b,Probability
dusty skin,across,0.7762458336073905,0.9885960258543491,0.7673935461902627,0.2212024796640865,0.0010999999999999998
dusty skin,across,0.8376974961720407,0.9885960258543491,0.8281444155838182,0.16045161027053084,0.0009999999999999996
dusty skin,across,0.7966751565691084,0.9885960258543491,0.7875898936811119,0.20100613217323723,0.0010999999999999998
dusty skin,across,0.7455919322092086,0.9885960258543491,0.7370892210910889,0.2515068047632602,0.0023000000000000004
dusty skin,across,0.8413970137480646,0.9885960258543491,0.8318017439570539,0.15679428189729527,0.00019999999999999985
dusty skin,across,0.793011580593884,0.9885960258543491,0.7839680970315897,0.20462792882275951,0.006199999999999998
dusty skin,across,0.7723325905390084,0.9885960258543491,0.763524929644658,0.22507109620969115,0.00030000000000000024
dusty skin,across,0.8510939457919449,0.9885960258543491,0.8413880924386136,0.1472079334157356,0.0001000000000000001
dusty skin,across,0.8259894289076328,0.9885960258543491,0.8165698668157892,0.1720261590385599,0.00030000000000000024
dusty skin,across,0.8447713800705969,0.9885960258543491,0.835137629093286,0.1534583967610631,0.0025999999999999986
dusty skin,across,0.7679568917956203,0.9885960258543491,0.7591991312566087,0.22939689459774046,0.0008
dusty skin,across,0.800253530498594,0.9885960258543491,0.7911274599268222,0.19746856592752687,0.0009999999999999996
dusty skin,across,0.8098552969750017,0.9885960258543491,0.8006197281065803,0.18797629774776878,0.0008
dusty skin,across,0.8392944287043065,0.9885960258543491,0.8297231367387737,0.15887288911557537,0.0009999999999999996
dusty skin,across,0.815133704803884,0.9885960258543491,0.8058379411090519,0.1827580847452972,0.005899999999999999
dusty skin,across,0.8073666081763804,0.9885960258543491,0.7981594202506751,0.190436605603674,0.0015000000000000002
dusty skin,across,0.8090054497588426,0.9885960258543491,0.7997795725261021,0.18881645332824704,0.0009999999999999996
dusty skin,across,0.7897870785091072,0.9885960258543491,0.7807803670852203,0.20781565876912889,0.0016
