Category,Measure,g,d,a,b,Probability
small ears,across,0.7793478437233716,0.9946322650648654,0.7751645110759958,0.21946775398886953,0.0006999999999999997
small ears,across,0.775587331969291,0.9946322650648654,0.7714241847522315,0.2232080803126338,0.0020000000000000013
small ears,across,0.8676755873020738,0.9946322650648654,0.863018134739749,0.13161413032511632,0.0005999999999999994
small ears,across,0.8547943201847374,0.9946322650648654,0.8502060108499272,0.14442625421493818,0.0032
small ears,across,0.8710565408691764,0.9946322650648654,0.8663809402442754,0.12825132482058998,0.0005999999999999994
small ears,across,0.8049185026902705,0.9946322650648654,0.8005979135234437,0.19403435154142165,0.0020000000000000013
small ears,across,0.8558896232862025,0.9946322650648654,0.85129543465467,0.14333683041019538,0.0016999999999999997
small ears,across,0.7922128834761679,0.9946322650648654,0.7879604947054691,0.2066717703593962,0.0006999999999999997
small ears,across,0.8317702137865126,0.9946322650648654,0.8273054917519663,0.16732677331289902,0.0056000000000000025
small ears,across,0.8545055056456476,0.9946322650648654,0.8499187465907286,0.14471351847413674,0.00019999999999999985
small ears,across,0.8054302341770381,0.9946322650648654,0.8011068981712323,0.19352536689363303,0.00019999999999999985
small ears,across,0.8351450704503804,0.9946322650648654,0.8306622330798185,0.1639700319850469,0.0020999999999999986
small ears,across,0.8070548356045038,0.9946322650648654,0.8027227791688601,0.19190948589600523,0.0008
small ears,across,0.7788125863298774,0.9946322650648654,0.774632126802312,0.22000013826255344,0.0014000000000000006
small ears,across,0.8459019646979868,0.9946322650648654,0.8413613871703784,0.15327087789448693,0.0004
small ears,across,0.8112607395742089,0.9946322650648654,0.8069061069608932,0.18772615810397214,0.0024
small ears,across,0.8259291036520153,0.9946322650648654,0.8214957351483979,0.17313652991646739,0.007199999999999997
small ears,across,0.8168952851556242,0.9946322650648654,0.8125104077951475,0.18212185726971783,0.0008
small ears,across,0.8341702774632722,0.9946322650648654,0.8296926725230817,0.1649395925417837,0.0011999999999999988
small ears,across,0.8146419089753181,0.9946322650648654,0.8102691271408865,0.18436313792397888,0.00019999999999999985
small ears,across,0.7916535595431924,0.9946322650648654,0.7874041730751087,0.20722809198975667,0.0045000000000000005
